Step,Step Type,"t,s","I,A","U,V"
41,CC DChg,0.0,-1.6985,3.6354
41,CC DChg,2.199999999953434,-1.6985,3.6354
41,CC DChg,4.399999999965075,-1.6987,3.6345
41,CC DChg,4.69090909085935,-1.6991,3.6341
41,CC DChg,4.981818181811832,-1.6992,3.6332
41,CC DChg,5.272727272764314,-1.6993,3.6326
41,CC DChg,5.563636363600381,-1.6994,3.6321
41,CC DChg,5.854545454494655,-1.6995,3.6316
41,CC DChg,6.145454545447137,-1.6995,3.6312
41,CC DChg,6.436363636399619,-1.6995,3.6308
41,CC DChg,6.727272727235686,-1.6996,3.6305
41,CC DChg,7.018181818071753,-1.6996,3.6302
41,CC DChg,7.3090909090824425,-1.6996,3.6299
41,CC DChg,7.426446280966047,-1.6996,3.6297
41,CC DChg,7.5438016529078595,-1.6996,3.6294
41,CC DChg,7.661157024791464,-1.6997,3.6291
41,CC DChg,7.778512396675069,-1.6997,3.6289
41,CC DChg,7.895867768558674,-1.6997,3.6286
41,CC DChg,8.013223140500486,-1.6997,3.6284
41,CC DChg,8.13057851238409,-1.6997,3.6282
41,CC DChg,8.247933884267695,-1.6997,3.6279
41,CC DChg,8.3652892561513,-1.6997,3.6277
41,CC DChg,8.482644628093112,-1.6997,3.6275
41,CC DChg,8.584222389152274,-1.6997,3.6274
41,CC DChg,8.685800150269642,-1.6997,3.6272
41,CC DChg,8.787377911270596,-1.6997,3.627
41,CC DChg,8.888955672387965,-1.6997,3.6268
41,CC DChg,8.990533433505334,-1.6998,3.6266
41,CC DChg,9.092111194564495,-1.6998,3.6264
41,CC DChg,9.193688955681864,-1.6998,3.6262
41,CC DChg,9.295266716799233,-1.6998,3.626
41,CC DChg,9.396844477800187,-1.6998,3.6258
41,CC DChg,9.498422238917556,-1.6998,3.6257
41,CC DChg,9.598565671767574,-1.6998,3.6255
41,CC DChg,9.698709104559384,-1.6998,3.6253
41,CC DChg,9.798852537409402,-1.6998,3.6252
41,CC DChg,9.898995970201213,-1.6998,3.625
41,CC DChg,9.999139403051231,-1.6998,3.6248
41,CC DChg,10.099282835843042,-1.6998,3.6247
41,CC DChg,10.19942626869306,-1.6998,3.6245
41,CC DChg,10.29956970148487,-1.6998,3.6244
41,CC DChg,10.399713134393096,-1.6998,3.6242
41,CC DChg,10.499856567126699,-1.6998,3.624
41,CC DChg,10.599869606492575,-1.6998,3.6239
41,CC DChg,10.699882645800244,-1.6998,3.6237
41,CC DChg,10.79989568516612,-1.6998,3.6236
41,CC DChg,10.899908724531997,-1.6998,3.6234
41,CC DChg,10.999921763897873,-1.6998,3.6233
41,CC DChg,11.099934803205542,-1.6998,3.6232
41,CC DChg,11.199947842571419,-1.6998,3.623
41,CC DChg,11.299960881995503,-1.6998,3.6229
41,CC DChg,11.399973921303172,-1.6998,3.6227
41,CC DChg,11.49998696061084,-1.6998,3.6226
41,CC DChg,11.599988145986572,-1.6998,3.6224
41,CC DChg,11.699989331420511,-1.6998,3.6223
41,CC DChg,11.799990516796242,-1.6998,3.6222
41,CC DChg,11.899991702171974,-1.6998,3.622
41,CC DChg,11.999992887605913,-1.6998,3.6219
41,CC DChg,12.099994072981644,-1.6998,3.6217
41,CC DChg,12.199995258415584,-1.6998,3.6216
41,CC DChg,12.299996443791315,-1.6998,3.6215
41,CC DChg,12.399997629167046,-1.6998,3.6213
41,CC DChg,12.499998814600985,-1.6998,3.6212
41,CC DChg,12.59999892237829,-1.6999,3.6211
41,CC DChg,12.699999030097388,-1.6999,3.621
41,CC DChg,12.799999137874693,-1.6999,3.6208
41,CC DChg,12.899999245651998,-1.6999,3.6207
41,CC DChg,12.999999353429303,-1.6999,3.6206
41,CC DChg,13.0999994611484,-1.6999,3.6204
41,CC DChg,13.199999568925705,-1.6999,3.6204
41,CC DChg,13.29999967670301,-1.6999,3.6202
41,CC DChg,13.399999784480315,-1.6999,3.6201
41,CC DChg,13.499999892199412,-1.6999,3.6199
41,CC DChg,13.599999902013224,-1.6999,3.6198
41,CC DChg,13.699999911768828,-1.6999,3.6197
41,CC DChg,13.79999992158264,-1.6999,3.6196
41,CC DChg,13.89999993139645,-1.6999,3.6194
41,CC DChg,13.999999941210262,-1.6999,3.6193
41,CC DChg,14.099999950965866,-1.6999,3.6192
41,CC DChg,14.199999960779678,-1.6999,3.6191
41,CC DChg,14.29999997059349,-1.6999,3.619
41,CC DChg,14.399999980407301,-1.6999,3.6188
41,CC DChg,14.499999990162905,-1.6999,3.6187
41,CC DChg,14.599999991070945,-1.6999,3.6186
41,CC DChg,14.699999991920777,-1.6999,3.6185
41,CC DChg,14.799999992828816,-1.6999,3.6184
41,CC DChg,14.899999993736856,-1.6999,3.6183
41,CC DChg,14.999999994644895,-1.6999,3.6181
41,CC DChg,15.099999995494727,-1.6999,3.618
41,CC DChg,15.199999996402767,-1.6999,3.6179
41,CC DChg,15.299999997310806,-1.6999,3.6178
41,CC DChg,15.399999998218846,-1.6999,3.6177
41,CC DChg,15.499999999068677,-1.6999,3.6176
41,CC DChg,15.59999999916181,-1.6999,3.6175
41,CC DChg,15.699999999254942,-1.6999,3.6174
41,CC DChg,15.799999999289867,-1.6999,3.6173
41,CC DChg,15.899999999382999,-1.6999,3.6171
41,CC DChg,15.999999999476131,-1.6999,3.617
41,CC DChg,16.099999999569263,-1.6999,3.6169
41,CC DChg,16.199999999662396,-1.6999,3.6168
41,CC DChg,16.299999999755528,-1.6999,3.6167
41,CC DChg,16.399999999790452,-1.6999,3.6166
41,CC DChg,16.499999999883585,-1.6999,3.6165
41,CC DChg,16.59999999991851,-1.6999,3.6164
41,CC DChg,16.699999999895226,-1.6999,3.6163
41,CC DChg,16.79999999993015,-1.6999,3.6161
41,CC DChg,16.899999999965075,-1.6999,3.6161
41,CC DChg,17.0,-1.6999,3.616
41,CC DChg,17.09999999991851,-1.6999,3.6158
41,CC DChg,17.199999999953434,-1.6999,3.6157
41,CC DChg,17.29999999993015,-1.6999,3.6156
41,CC DChg,17.399999999965075,-1.6999,3.6155
41,CC DChg,17.5,-1.6999,3.6154
41,CC DChg,17.59999999991851,-1.6999,3.6153
41,CC DChg,17.699999999953434,-1.6999,3.6152
41,CC DChg,17.79999999993015,-1.6999,3.6152
41,CC DChg,17.899999999965075,-1.6999,3.6151
41,CC DChg,18.0,-1.6999,3.6149
41,CC DChg,18.099999999976717,-1.6999,3.6148
41,CC DChg,18.199999999953434,-1.6999,3.6147
41,CC DChg,18.29999999998836,-1.6999,3.6146
41,CC DChg,18.399999999965075,-1.6999,3.6145
41,CC DChg,18.5,-1.6999,3.6144
41,CC DChg,18.599999999976717,-1.6999,3.6143
41,CC DChg,18.70000000001164,-1.6999,3.6142
41,CC DChg,18.79999999998836,-1.6999,3.6141
41,CC DChg,18.899999999965075,-1.6999,3.614
41,CC DChg,19.0,-1.6999,3.6139
41,CC DChg,19.099999999976717,-1.6999,3.6138
41,CC DChg,19.20000000001164,-1.6999,3.6137
41,CC DChg,19.29999999998836,-1.6999,3.6136
41,CC DChg,19.399999999965075,-1.6999,3.6135
41,CC DChg,19.5,-1.6999,3.6134
41,CC DChg,19.599999999976717,-1.6999,3.6133
41,CC DChg,19.70000000001164,-1.6999,3.6132
41,CC DChg,19.79999999998836,-1.6999,3.6131
41,CC DChg,19.899999999965075,-1.6999,3.613
41,CC DChg,20.0,-1.6999,3.6129
41,CC DChg,20.099999999976717,-1.6999,3.6128
41,CC DChg,20.20000000001164,-1.6999,3.6127
41,CC DChg,20.29999999998836,-1.6999,3.6126
41,CC DChg,20.399999999965075,-1.6999,3.6125
41,CC DChg,20.5,-1.6999,3.6124
41,CC DChg,20.599999999976717,-1.6999,3.6123
41,CC DChg,20.70000000001164,-1.6999,3.6123
41,CC DChg,20.79999999998836,-1.6999,3.6122
41,CC DChg,20.899999999965075,-1.6999,3.612
41,CC DChg,21.0,-1.6999,3.6119
41,CC DChg,21.099999999976717,-1.6999,3.6119
41,CC DChg,21.20000000001164,-1.6999,3.6118
41,CC DChg,21.29999999998836,-1.6999,3.6117
41,CC DChg,21.399999999965075,-1.6999,3.6116
41,CC DChg,21.5,-1.6999,3.6115
41,CC DChg,21.599999999976717,-1.6999,3.6113
41,CC DChg,21.70000000001164,-1.6999,3.6113
41,CC DChg,21.79999999998836,-1.6999,3.6112
41,CC DChg,21.899999999965075,-1.6999,3.6111
41,CC DChg,22.0,-1.6999,3.611
41,CC DChg,22.099999999976717,-1.6999,3.6109
41,CC DChg,22.20000000001164,-1.6999,3.6108
41,CC DChg,22.29999999998836,-1.6999,3.6107
41,CC DChg,22.399999999965075,-1.6999,3.6106
41,CC DChg,22.5,-1.6999,3.6105
41,CC DChg,22.599999999976717,-1.6999,3.6105
41,CC DChg,22.70000000001164,-1.6999,3.6103
41,CC DChg,22.79999999998836,-1.6999,3.6103
41,CC DChg,22.899999999965075,-1.6999,3.6102
41,CC DChg,23.0,-1.6999,3.6101
41,CC DChg,23.099999999976717,-1.6999,3.61
