Step,Step Type,"t,s","I,A","U,V"
47,CC DChg,0.0,-1.6983,3.5741
47,CC DChg,2.199999999953434,-1.6983,3.5741
47,CC DChg,4.399999999965075,-1.6986,3.5733
47,CC DChg,4.69090909085935,-1.699,3.5729
47,CC DChg,4.981818181753624,-1.6992,3.572
47,CC DChg,5.272727272706106,-1.6993,3.5714
47,CC DChg,5.563636363600381,-1.6994,3.5709
47,CC DChg,5.854545454494655,-1.6994,3.5705
47,CC DChg,6.145454545505345,-1.6995,3.57
47,CC DChg,6.436363636399619,-1.6995,3.5697
47,CC DChg,6.727272727235686,-1.6996,3.5694
47,CC DChg,7.0181818181299604,-1.6996,3.5691
47,CC DChg,7.3090909090824425,-1.6996,3.5688
47,CC DChg,7.426446280966047,-1.6996,3.5685
47,CC DChg,7.543801652849652,-1.6996,3.5683
47,CC DChg,7.661157024791464,-1.6996,3.568
47,CC DChg,7.778512396675069,-1.6996,3.5678
47,CC DChg,7.895867768558674,-1.6997,3.5676
47,CC DChg,8.013223140500486,-1.6997,3.5674
47,CC DChg,8.13057851238409,-1.6997,3.5671
47,CC DChg,8.247933884267695,-1.6997,3.567
47,CC DChg,8.3652892561513,-1.6997,3.5667
47,CC DChg,8.482644628093112,-1.6997,3.5666
47,CC DChg,8.584222389152274,-1.6997,3.5663
47,CC DChg,8.685800150269642,-1.6997,3.5662
47,CC DChg,8.787377911328804,-1.6997,3.566
47,CC DChg,8.888955672387965,-1.6997,3.5658
47,CC DChg,8.990533433505334,-1.6997,3.5656
47,CC DChg,9.092111194564495,-1.6997,3.5654
47,CC DChg,9.193688955681864,-1.6997,3.5652
47,CC DChg,9.295266716799233,-1.6997,3.5651
47,CC DChg,9.396844477800187,-1.6997,3.5649
47,CC DChg,9.498422238859348,-1.6997,3.5647
47,CC DChg,9.598565671767574,-1.6998,3.5646
47,CC DChg,9.698709104559384,-1.6998,3.5644
47,CC DChg,9.798852537409402,-1.6998,3.5642
47,CC DChg,9.898995970201213,-1.6998,3.5641
47,CC DChg,9.999139403051231,-1.6998,3.5639
47,CC DChg,10.09928283590125,-1.6998,3.5638
47,CC DChg,10.19942626869306,-1.6998,3.5636
47,CC DChg,10.29956970148487,-1.6998,3.5635
47,CC DChg,10.399713134393096,-1.6998,3.5633
47,CC DChg,10.499856567184906,-1.6998,3.5632
47,CC DChg,10.599869606492575,-1.6998,3.563
47,CC DChg,10.699882645800244,-1.6998,3.5629
47,CC DChg,10.79989568516612,-1.6998,3.5627
47,CC DChg,10.899908724531997,-1.6998,3.5626
47,CC DChg,10.999921763897873,-1.6998,3.5624
47,CC DChg,11.099934803205542,-1.6998,3.5623
47,CC DChg,11.199947842571419,-1.6998,3.5622
