Step,Step Type,"t,s","I,A","U,V"
51,CC DChg,0.0,-1.698,3.5508
51,CC DChg,2.199999999953434,-1.698,3.5508
51,CC DChg,4.399999999965075,-1.6984,3.5498
51,CC DChg,4.69090909085935,-1.6988,3.5493
51,CC DChg,4.981818181753624,-1.6991,3.5485
51,CC DChg,5.272727272706106,-1.6992,3.5478
51,CC DChg,5.563636363600381,-1.6993,3.5473
51,CC DChg,5.854545454494655,-1.6994,3.5469
51,CC DChg,6.145454545505345,-1.6994,3.5465
51,CC DChg,6.436363636399619,-1.6995,3.5462
51,CC DChg,6.727272727235686,-1.6995,3.5458
51,CC DChg,7.0181818181299604,-1.6995,3.5455
51,CC DChg,7.3090909090824425,-1.6996,3.5453
51,CC DChg,7.426446280966047,-1.6996,3.545
51,CC DChg,7.543801652849652,-1.6996,3.5448
51,CC DChg,7.661157024791464,-1.6996,3.5445
51,CC DChg,7.778512396675069,-1.6996,3.5442
51,CC DChg,7.895867768558674,-1.6996,3.544
51,CC DChg,8.013223140500486,-1.6997,3.5438
51,CC DChg,8.13057851238409,-1.6997,3.5436
51,CC DChg,8.247933884267695,-1.6997,3.5434
51,CC DChg,8.3652892561513,-1.6997,3.5431
51,CC DChg,8.482644628093112,-1.6997,3.5429
51,CC DChg,8.584222389152274,-1.6997,3.5428
51,CC DChg,8.685800150269642,-1.6997,3.5426
51,CC DChg,8.787377911328804,-1.6997,3.5424
51,CC DChg,8.888955672387965,-1.6997,3.5422
51,CC DChg,8.990533433505334,-1.6997,3.542
51,CC DChg,9.092111194564495,-1.6997,3.5418
51,CC DChg,9.193688955681864,-1.6997,3.5417
51,CC DChg,9.295266716799233,-1.6997,3.5415
51,CC DChg,9.396844477800187,-1.6997,3.5413
51,CC DChg,9.498422238859348,-1.6998,3.5412
51,CC DChg,9.598565671767574,-1.6998,3.541
51,CC DChg,9.698709104559384,-1.6998,3.5409
51,CC DChg,9.798852537409402,-1.6998,3.5407
51,CC DChg,9.898995970201213,-1.6998,3.5405
51,CC DChg,9.999139403051231,-1.6998,3.5404
51,CC DChg,10.09928283590125,-1.6998,3.5402
51,CC DChg,10.19942626869306,-1.6998,3.54
51,CC DChg,10.29956970148487,-1.6998,3.5399
51,CC DChg,10.399713134393096,-1.6998,3.5398
51,CC DChg,10.499856567184906,-1.6998,3.5397
51,CC DChg,10.599869606492575,-1.6998,3.5395
51,CC DChg,10.699882645800244,-1.6998,3.5394
51,CC DChg,10.79989568516612,-1.6998,3.5392
51,CC DChg,10.899908724531997,-1.6998,3.5391
51,CC DChg,10.999921763897873,-1.6998,3.5389
51,CC DChg,11.099934803205542,-1.6998,3.5388
51,CC DChg,11.199947842571419,-1.6998,3.5387
51,CC DChg,11.299960881995503,-1.6998,3.5385
51,CC DChg,11.399973921303172,-1.6998,3.5384
51,CC DChg,11.49998696061084,-1.6998,3.5383
51,CC DChg,11.599988145986572,-1.6998,3.5381
51,CC DChg,11.699989331362303,-1.6998,3.538
51,CC DChg,11.799990516796242,-1.6998,3.5379
51,CC DChg,11.899991702171974,-1.6998,3.5377
51,CC DChg,11.999992887547705,-1.6998,3.5376
