Step,Step Type,"t,s","I,A","U,V"
15,CC DChg,0.0,-1.6986,3.9744
15,CC DChg,2.2000000000116415,-1.6986,3.9744
15,CC DChg,4.400000000008731,-1.6988,3.972
15,CC DChg,4.690909090932109,-1.699,3.9705
15,CC DChg,4.981818181826384,-1.6992,3.9682
15,CC DChg,5.272727272720658,-1.6993,3.967
15,CC DChg,5.5636363636440365,-1.6994,3.9661
15,CC DChg,5.854545454567415,-1.6994,3.9655
15,CC DChg,6.145454545461689,-1.6995,3.9649
15,CC DChg,6.4363636363705155,-1.6995,3.9643
15,CC DChg,6.727272727279342,-1.6995,3.9639
15,CC DChg,7.018181818188168,-1.6995,3.9634
15,CC DChg,7.3090909090824425,-1.6995,3.9631
15,CC DChg,7.426446281009703,-1.6996,3.9627
15,CC DChg,7.543801652878756,-1.6996,3.9623
15,CC DChg,7.661157024806016,-1.6996,3.962
15,CC DChg,7.778512396704173,-1.6996,3.9616
15,CC DChg,7.895867768602329,-1.6996,3.9613
15,CC DChg,8.013223140500486,-1.6996,3.961
15,CC DChg,8.130578512398642,-1.6996,3.9607
15,CC DChg,8.247933884282247,-1.6996,3.9604
15,CC DChg,8.365289256209508,-1.6996,3.9601
15,CC DChg,8.482644628107664,-1.6996,3.9598
15,CC DChg,8.584222389210481,-1.6996,3.9596
15,CC DChg,8.685800150269642,-1.6996,3.9593
15,CC DChg,8.78737791137246,-1.6997,3.9591
15,CC DChg,8.888955672446173,-1.6997,3.9588
15,CC DChg,8.990533433519886,-1.6997,3.9586
15,CC DChg,9.092111194608151,-1.6997,3.9584
15,CC DChg,9.193688955681864,-1.6997,3.9581
15,CC DChg,9.29526671677013,-1.6997,3.9579
15,CC DChg,9.396844477843842,-1.6997,3.9577
15,CC DChg,9.498422238932108,-1.6997,3.9574
15,CC DChg,9.598565671723918,-1.6997,3.9572
15,CC DChg,9.698709104559384,-1.6997,3.957
15,CC DChg,9.798852537409402,-1.6997,3.9568
15,CC DChg,9.898995970201213,-1.6997,3.9566
15,CC DChg,9.999139403051231,-1.6997,3.9564
15,CC DChg,10.099282835886697,-1.6997,3.9561
15,CC DChg,10.199426268707612,-1.6997,3.956
15,CC DChg,10.299569701528526,-1.6997,3.9558
15,CC DChg,10.39971313434944,-1.6997,3.9555
15,CC DChg,10.499856567184906,-1.6997,3.9554
15,CC DChg,10.599869606521679,-1.6997,3.9551
15,CC DChg,10.699882645887556,-1.6997,3.955
15,CC DChg,10.799895685224328,-1.6997,3.9547
15,CC DChg,10.8999087245611,-1.6997,3.9546
15,CC DChg,10.999921763926977,-1.6997,3.9544
15,CC DChg,11.09993480326375,-1.6997,3.9542
15,CC DChg,11.199947842600523,-1.6997,3.954
15,CC DChg,11.299960881966399,-1.6997,3.9539
15,CC DChg,11.399973921332275,-1.6997,3.9537
15,CC DChg,11.499986960639944,-1.6997,3.9535
15,CC DChg,11.59998814604478,-1.6997,3.9534
15,CC DChg,11.699989331449615,-1.6997,3.9531
15,CC DChg,11.799990516839898,-1.6997,3.953
15,CC DChg,11.899991702230182,-1.6997,3.9528
15,CC DChg,11.999992887649569,-1.6997,3.9527
15,CC DChg,12.0999940730253,-1.6997,3.9525
15,CC DChg,12.199995258430135,-1.6997,3.9523
15,CC DChg,12.299996443805867,-1.6997,3.9521
15,CC DChg,12.399997629210702,-1.6997,3.952
15,CC DChg,12.499998814600985,-1.6997,3.9518
15,CC DChg,12.599998922363739,-1.6997,3.9516
15,CC DChg,12.699999030141043,-1.6997,3.9515
15,CC DChg,12.799999137903797,-1.6997,3.9513
15,CC DChg,12.89999924566655,-1.6997,3.9512
15,CC DChg,12.999999353429303,-1.6997,3.951
15,CC DChg,13.099999461206608,-1.6997,3.9508
15,CC DChg,13.19999956896936,-1.6997,3.9507
15,CC DChg,13.299999676732114,-1.6997,3.9505
15,CC DChg,13.399999784480315,-1.6997,3.9504
15,CC DChg,13.499999892243068,-1.6997,3.9502
15,CC DChg,13.599999902042327,-1.6997,3.9501
15,CC DChg,13.699999911841587,-1.6997,3.9499
15,CC DChg,13.799999921626295,-1.6997,3.9498
15,CC DChg,13.899999931425555,-1.6997,3.9496
15,CC DChg,13.999999941224814,-1.6997,3.9495
15,CC DChg,14.099999951024074,-1.6997,3.9493
15,CC DChg,14.199999960823334,-1.6997,3.9492
15,CC DChg,14.299999970622594,-1.6997,3.949
15,CC DChg,14.399999980407301,-1.6997,3.9489
15,CC DChg,14.499999990206561,-1.6997,3.9487
15,CC DChg,14.599999991100049,-1.6997,3.9486
15,CC DChg,14.699999992008088,-1.6997,3.9484
15,CC DChg,14.799999992887024,-1.6997,3.9483
15,CC DChg,14.89999999376596,-1.6997,3.9482
15,CC DChg,14.999999994644895,-1.6997,3.948
15,CC DChg,15.099999995567487,-1.6997,3.9479
15,CC DChg,15.199999996446422,-1.6997,3.9477
15,CC DChg,15.299999997325358,-1.6997,3.9476
15,CC DChg,15.399999998204294,-1.6997,3.9474
15,CC DChg,15.499999999112333,-1.6997,3.9473
15,CC DChg,15.599999999205465,-1.6997,3.9472
15,CC DChg,15.699999999269494,-1.6997,3.947
15,CC DChg,15.799999999362626,-1.6997,3.9469
15,CC DChg,15.899999999441206,-1.6997,3.9467
15,CC DChg,15.999999999519787,-1.6998,3.9466
15,CC DChg,16.09999999961292,-1.6998,3.9465
15,CC DChg,16.1999999996915,-1.6998,3.9464
15,CC DChg,16.29999999977008,-1.6998,3.9462
15,CC DChg,16.39999999984866,-1.6998,3.9461
15,CC DChg,16.49999999992724,-1.6998,3.9459
15,CC DChg,16.59999999993306,-1.6998,3.9458
15,CC DChg,16.69999999992433,-1.6998,3.9457
15,CC DChg,16.799999999944703,-1.6998,3.9456
15,CC DChg,16.899999999950523,-1.6998,3.9454
15,CC DChg,16.999999999970896,-1.6998,3.9453
15,CC DChg,17.099999999962165,-1.6997,3.9452
15,CC DChg,17.199999999982538,-1.6997,3.945
15,CC DChg,17.29999999998836,-1.6997,3.9449
15,CC DChg,17.40000000000873,-1.6997,3.9448
15,CC DChg,17.5,-1.6997,3.9446
15,CC DChg,17.60000000000582,-1.6997,3.9445
15,CC DChg,17.70000000001164,-1.6997,3.9444
15,CC DChg,17.80000000000291,-1.6997,3.9443
15,CC DChg,17.90000000000873,-1.6997,3.9442
15,CC DChg,18.0,-1.6998,3.944
15,CC DChg,18.10000000000582,-1.6998,3.9439
15,CC DChg,18.20000000001164,-1.6998,3.9438
15,CC DChg,18.30000000000291,-1.6998,3.9436
15,CC DChg,18.40000000000873,-1.6998,3.9435
15,CC DChg,18.5,-1.6998,3.9434
15,CC DChg,18.60000000000582,-1.6998,3.9433
15,CC DChg,18.70000000001164,-1.6998,3.9431
15,CC DChg,18.80000000000291,-1.6998,3.943
15,CC DChg,18.90000000000873,-1.6998,3.9429
15,CC DChg,19.0,-1.6998,3.9428
15,CC DChg,19.10000000000582,-1.6998,3.9426
15,CC DChg,19.20000000001164,-1.6998,3.9425
15,CC DChg,19.30000000000291,-1.6998,3.9424
15,CC DChg,19.40000000000873,-1.6998,3.9423
15,CC DChg,19.5,-1.6998,3.9422
15,CC DChg,19.60000000000582,-1.6998,3.9421
15,CC DChg,19.70000000001164,-1.6998,3.9419
15,CC DChg,19.80000000000291,-1.6998,3.9418
15,CC DChg,19.90000000000873,-1.6998,3.9417
15,CC DChg,20.0,-1.6998,3.9416
15,CC DChg,20.10000000000582,-1.6998,3.9415
15,CC DChg,20.20000000001164,-1.6998,3.9413
15,CC DChg,20.30000000000291,-1.6998,3.9412
15,CC DChg,20.40000000000873,-1.6998,3.9411
15,CC DChg,20.5,-1.6998,3.941
15,CC DChg,20.60000000000582,-1.6998,3.9409
15,CC DChg,20.70000000001164,-1.6998,3.9408
15,CC DChg,20.80000000000291,-1.6998,3.9406
15,CC DChg,20.90000000000873,-1.6998,3.9406
15,CC DChg,21.0,-1.6998,3.9404
15,CC DChg,21.10000000000582,-1.6998,3.9403
15,CC DChg,21.20000000001164,-1.6998,3.9402
15,CC DChg,21.30000000000291,-1.6998,3.9401
15,CC DChg,21.40000000000873,-1.6998,3.94
15,CC DChg,21.5,-1.6998,3.9399
15,CC DChg,21.60000000000582,-1.6998,3.9397
15,CC DChg,21.70000000001164,-1.6998,3.9396
15,CC DChg,21.80000000000291,-1.6998,3.9395
15,CC DChg,21.90000000000873,-1.6998,3.9394
15,CC DChg,22.0,-1.6998,3.9393
15,CC DChg,22.10000000000582,-1.6998,3.9392
15,CC DChg,22.20000000001164,-1.6998,3.9391
15,CC DChg,22.30000000000291,-1.6998,3.939
15,CC DChg,22.40000000000873,-1.6998,3.9389
15,CC DChg,22.5,-1.6998,3.9388
15,CC DChg,22.60000000000582,-1.6998,3.9387
15,CC DChg,22.70000000001164,-1.6998,3.9386
15,CC DChg,22.80000000000291,-1.6998,3.9385
15,CC DChg,22.90000000000873,-1.6998,3.9383
15,CC DChg,23.0,-1.6998,3.9382
15,CC DChg,23.10000000000582,-1.6998,3.9381
15,CC DChg,23.20000000001164,-1.6998,3.938
15,CC DChg,23.30000000000291,-1.6998,3.9379
15,CC DChg,23.40000000000873,-1.6998,3.9378
15,CC DChg,23.5,-1.6998,3.9377
15,CC DChg,23.60000000000582,-1.6998,3.9375
15,CC DChg,23.70000000001164,-1.6998,3.9375
15,CC DChg,23.80000000000291,-1.6998,3.9374
15,CC DChg,23.90000000000873,-1.6998,3.9373
15,CC DChg,24.0,-1.6998,3.9372
15,CC DChg,24.10000000000582,-1.6998,3.9371
15,CC DChg,24.20000000001164,-1.6998,3.9369
15,CC DChg,24.30000000000291,-1.6998,3.9368
15,CC DChg,24.40000000000873,-1.6998,3.9368
15,CC DChg,24.5,-1.6998,3.9367
15,CC DChg,24.60000000000582,-1.6998,3.9366
15,CC DChg,24.70000000001164,-1.6998,3.9365
15,CC DChg,24.80000000000291,-1.6999,3.9363
15,CC DChg,24.90000000000873,-1.6999,3.9363
15,CC DChg,25.0,-1.6999,3.9361
15,CC DChg,25.10000000000582,-1.6999,3.936
15,CC DChg,25.20000000001164,-1.6999,3.936
15,CC DChg,25.30000000000291,-1.6999,3.9358
15,CC DChg,25.40000000000873,-1.6999,3.9358
15,CC DChg,25.5,-1.6999,3.9356
15,CC DChg,25.60000000000582,-1.6999,3.9355
15,CC DChg,25.70000000001164,-1.6999,3.9354
15,CC DChg,25.80000000000291,-1.6999,3.9354
15,CC DChg,25.90000000000873,-1.6999,3.9353
15,CC DChg,26.0,-1.6999,3.9351
15,CC DChg,26.10000000000582,-1.6998,3.935
15,CC DChg,26.20000000001164,-1.6998,3.9349
15,CC DChg,26.30000000000291,-1.6998,3.9348
15,CC DChg,26.40000000000873,-1.6998,3.9348
15,CC DChg,26.5,-1.6998,3.9346
15,CC DChg,26.60000000000582,-1.6998,3.9345
