Step,Step Type,"t,s","I,A","U,V"
13,CC DChg,0.0,-1.6987,4.01
13,CC DChg,0.4242424242402194,-1.6987,4.01
13,CC DChg,0.8484848484804388,-1.6988,4.0085
13,CC DChg,1.2727272727352101,-1.699,4.0082
13,CC DChg,1.6969696969754295,-1.6992,4.0073
13,CC DChg,2.121212121215649,-1.6993,4.0067
13,CC DChg,2.5454545454558684,-1.6994,4.0061
13,CC DChg,2.9696969696960878,-1.6994,4.0057
13,CC DChg,3.393939393936307,-1.6995,4.0053
13,CC DChg,3.8181818181910785,-1.6995,4.0049
13,CC DChg,4.242424242431298,-1.6995,4.0046
13,CC DChg,4.3719008264597505,-1.6995,4.0043
13,CC DChg,4.501377410473651,-1.6996,4.004
13,CC DChg,4.630853994502104,-1.6996,4.0037
13,CC DChg,4.760330578516005,-1.6996,4.0034
13,CC DChg,4.889807162544457,-1.6996,4.0031
13,CC DChg,5.019283746558358,-1.6996,4.0029
13,CC DChg,5.148760330586811,-1.6996,4.0026
13,CC DChg,5.278236914600711,-1.6996,4.0024
13,CC DChg,5.407713498629164,-1.6996,4.0022
13,CC DChg,5.537190082643065,-1.6996,4.002
13,CC DChg,5.63986977210152,-1.6997,4.0018
13,CC DChg,5.742549461559975,-1.6997,4.0016
13,CC DChg,5.8452291510184295,-1.6997,4.0014
13,CC DChg,5.9479088404768845,-1.6997,4.0012
13,CC DChg,6.0505885299353395,-1.6997,4.001
13,CC DChg,6.1532682193792425,-1.6997,4.0008
13,CC DChg,6.2559479088376975,-1.6997,4.0006
13,CC DChg,6.358627598296152,-1.6997,4.0005
13,CC DChg,6.461307287754607,-1.6997,4.0003
13,CC DChg,6.563986977213062,-1.6997,4.0001
13,CC DChg,6.664230585345649,-1.6997,3.9999
13,CC DChg,6.764474193478236,-1.6997,3.9997
13,CC DChg,6.864717801610823,-1.6997,3.9996
13,CC DChg,6.96496140974341,-1.6997,3.9994
13,CC DChg,7.065205017875996,-1.6997,3.9993
13,CC DChg,7.165448626008583,-1.6997,3.9992
13,CC DChg,7.26569223414117,-1.6997,3.999
13,CC DChg,7.365935842273757,-1.6997,3.9988
13,CC DChg,7.466179450406344,-1.6997,3.9987
13,CC DChg,7.5664230585389305,-1.6998,3.9985
13,CC DChg,7.6664452047261875,-1.6998,3.9984
13,CC DChg,7.7664673509279964,-1.6998,3.9982
13,CC DChg,7.8664894971152535,-1.6998,3.9981
13,CC DChg,7.966511643317062,-1.6998,3.998
13,CC DChg,8.06653378950432,-1.6998,3.9979
13,CC DChg,8.166555935706128,-1.6998,3.9977
13,CC DChg,8.266578081893385,-1.6998,3.9976
13,CC DChg,8.366600228095194,-1.6998,3.9975
13,CC DChg,8.466622374282451,-1.6998,3.9973
13,CC DChg,8.56664452048426,-1.6998,3.9971
13,CC DChg,8.666646533776657,-1.6998,3.9971
13,CC DChg,8.766648547069053,-1.6998,3.9969
13,CC DChg,8.866650560346898,-1.6998,3.9968
13,CC DChg,8.966652573639294,-1.6998,3.9967
13,CC DChg,9.06665458693169,-1.6998,3.9966
13,CC DChg,9.166656600224087,-1.6998,3.9964
13,CC DChg,9.266658613516483,-1.6998,3.9963
13,CC DChg,9.36666062680888,-1.6998,3.9962
13,CC DChg,9.466662640086724,-1.6998,3.9961
13,CC DChg,9.56666465337912,-1.6998,3.9959
13,CC DChg,9.66666483640438,-1.6998,3.9958
13,CC DChg,9.766665019429638,-1.6998,3.9957
13,CC DChg,9.866665202454897,-1.6998,3.9956
13,CC DChg,9.966665385480155,-1.6998,3.9955
13,CC DChg,10.066665568505414,-1.6998,3.9954
13,CC DChg,10.166665751545224,-1.6998,3.9952
13,CC DChg,10.266665934570483,-1.6998,3.9952
13,CC DChg,10.366666117595742,-1.6998,3.995
13,CC DChg,10.466666300621,-1.6998,3.9949
13,CC DChg,10.566666483646259,-1.6998,3.9948
13,CC DChg,10.666666500284919,-1.6998,3.9947
13,CC DChg,10.766666516923578,-1.6998,3.9946
13,CC DChg,10.866666533562238,-1.6998,3.9945
13,CC DChg,10.966666550200898,-1.6998,3.9943
13,CC DChg,11.066666566839558,-1.6998,3.9943
13,CC DChg,11.166666583478218,-1.6998,3.9941
13,CC DChg,11.266666600116878,-1.6998,3.9941
13,CC DChg,11.366666616755538,-1.6998,3.9939
13,CC DChg,11.466666633394198,-1.6998,3.9939
13,CC DChg,11.566666650032857,-1.6998,3.9937
13,CC DChg,11.666666651552077,-1.6998,3.9937
13,CC DChg,11.766666653056745,-1.6998,3.9936
13,CC DChg,11.866666654575965,-1.6998,3.9935
13,CC DChg,11.966666656080633,-1.6998,3.9934
13,CC DChg,12.066666657599853,-1.6998,3.9933
13,CC DChg,12.166666659104521,-1.6998,3.9931
