Step,Step Type,"t,s","I,A","U,V"
27,CC DChg,0.0,-1.698,3.8331
27,CC DChg,2.2000000000116415,-1.698,3.8331
27,CC DChg,4.399999999994179,-1.6983,3.8319
27,CC DChg,4.6909090909175575,-1.6988,3.8312
27,CC DChg,4.981818181811832,-1.699,3.8299
27,CC DChg,5.272727272764314,-1.6992,3.8291
27,CC DChg,5.563636363600381,-1.6993,3.8284
27,CC DChg,5.854545454523759,-1.6993,3.8278
27,CC DChg,6.145454545447137,-1.6994,3.8273
27,CC DChg,6.436363636399619,-1.6994,3.8268
27,CC DChg,6.727272727293894,-1.6995,3.8264
27,CC DChg,7.018181818159064,-1.6995,3.8259
27,CC DChg,7.3090909090824425,-1.6995,3.8255
27,CC DChg,7.426446280995151,-1.6995,3.8251
27,CC DChg,7.543801652878756,-1.6995,3.8248
27,CC DChg,7.661157024791464,-1.6995,3.8244
27,CC DChg,7.778512396704173,-1.6996,3.8241
27,CC DChg,7.895867768558674,-1.6996,3.8238
27,CC DChg,8.013223140500486,-1.6996,3.8235
27,CC DChg,8.130578512413194,-1.6996,3.8232
27,CC DChg,8.247933884296799,-1.6996,3.823
27,CC DChg,8.365289256209508,-1.6996,3.8226
27,CC DChg,8.482644628093112,-1.6996,3.8224
27,CC DChg,8.584222389210481,-1.6996,3.8221
27,CC DChg,8.685800150240539,-1.6996,3.8218
27,CC DChg,8.7873779112997,-1.6996,3.8216
27,CC DChg,8.888955672417069,-1.6996,3.8213
27,CC DChg,8.990533433505334,-1.6996,3.8211
27,CC DChg,9.092111194593599,-1.6996,3.8209
27,CC DChg,9.193688955681864,-1.6997,3.8206
27,CC DChg,9.295266716799233,-1.6997,3.8204
27,CC DChg,9.396844477858394,-1.6997,3.8201
27,CC DChg,9.498422238917556,-1.6997,3.8199
27,CC DChg,9.59856567173847,-1.6997,3.8197
27,CC DChg,9.69870910453028,-1.6997,3.8195
27,CC DChg,9.798852537409402,-1.6997,3.8193
27,CC DChg,9.89899597025942,-1.6997,3.8191
27,CC DChg,9.999139403051231,-1.6997,3.8189
27,CC DChg,10.099282835872145,-1.6997,3.8186
27,CC DChg,10.19942626869306,-1.6997,3.8184
27,CC DChg,10.299569701513974,-1.6997,3.8182
27,CC DChg,10.399713134393096,-1.6997,3.8181
27,CC DChg,10.49985656721401,-1.6997,3.8178
27,CC DChg,10.599869606492575,-1.6997,3.8176
27,CC DChg,10.699882645887556,-1.6997,3.8174
27,CC DChg,10.799895685195224,-1.6997,3.8172
27,CC DChg,10.8999087245611,-1.6997,3.817
27,CC DChg,10.999921763926977,-1.6997,3.8169
27,CC DChg,11.099934803292854,-1.6997,3.8166
27,CC DChg,11.19994784265873,-1.6997,3.8165
27,CC DChg,11.299960881995503,-1.6997,3.8163
27,CC DChg,11.399973921303172,-1.6997,3.8161
27,CC DChg,11.499986960639944,-1.6997,3.8159
27,CC DChg,11.599988146073883,-1.6997,3.8158
27,CC DChg,11.699989331449615,-1.6997,3.8156
27,CC DChg,11.79999051685445,-1.6997,3.8154
27,CC DChg,11.899991702259285,-1.6997,3.8152
27,CC DChg,11.999992887635017,-1.6997,3.8151
27,CC DChg,12.099994073039852,-1.6997,3.8148
27,CC DChg,12.199995258415584,-1.6998,3.8147
27,CC DChg,12.299996443791315,-1.6998,3.8145
27,CC DChg,12.39999762919615,-1.6998,3.8143
27,CC DChg,12.499998814600985,-1.6998,3.8142
27,CC DChg,12.599998922407394,-1.6998,3.8141
27,CC DChg,12.699999030097388,-1.6998,3.8139
27,CC DChg,12.799999137903797,-1.6998,3.8137
27,CC DChg,12.899999245651998,-1.6998,3.8135
27,CC DChg,12.999999353458406,-1.6998,3.8133
27,CC DChg,13.099999461206608,-1.6998,3.8132
27,CC DChg,13.199999568925705,-1.6998,3.813
27,CC DChg,13.29999967670301,-1.6998,3.8129
27,CC DChg,13.399999784480315,-1.6998,3.8127
27,CC DChg,13.49999989225762,-1.6998,3.8125
27,CC DChg,13.599999902013224,-1.6998,3.8124
27,CC DChg,13.699999911856139,-1.6998,3.8123
27,CC DChg,13.799999921611743,-1.6998,3.8121
27,CC DChg,13.899999931454659,-1.6998,3.812
27,CC DChg,13.999999941210262,-1.6998,3.8118
27,CC DChg,14.099999951053178,-1.6998,3.8116
27,CC DChg,14.199999960808782,-1.6998,3.8115
27,CC DChg,14.299999970651697,-1.6998,3.8113
27,CC DChg,14.399999980407301,-1.6998,3.8112
27,CC DChg,14.499999990250217,-1.6998,3.811
27,CC DChg,14.599999991100049,-1.6998,3.8109
27,CC DChg,14.699999992008088,-1.6998,3.8107
27,CC DChg,14.799999992887024,-1.6998,3.8106
27,CC DChg,14.89999999376596,-1.6998,3.8104
27,CC DChg,14.999999994673999,-1.6998,3.8103
27,CC DChg,15.099999995552935,-1.6998,3.8102
27,CC DChg,15.199999996490078,-1.6998,3.81
27,CC DChg,15.29999999733991,-1.6998,3.8099
27,CC DChg,15.399999998218846,-1.6998,3.8097
27,CC DChg,15.499999999126885,-1.6998,3.8096
27,CC DChg,15.599999999220017,-1.6998,3.8095
27,CC DChg,15.699999999284046,-1.6998,3.8093
27,CC DChg,15.799999999377178,-1.6998,3.8091
27,CC DChg,15.899999999441206,-1.6998,3.809
27,CC DChg,15.999999999563443,-1.6998,3.8089
27,CC DChg,16.099999999598367,-1.6998,3.8087
27,CC DChg,16.1999999996915,-1.6998,3.8086
27,CC DChg,16.299999999726424,-1.6998,3.8085
27,CC DChg,16.39999999984866,-1.6998,3.8083
27,CC DChg,16.49999999991269,-1.6998,3.8082
27,CC DChg,16.59999999991851,-1.6998,3.808
27,CC DChg,16.69999999992433,-1.6998,3.8079
27,CC DChg,16.79999999993015,-1.6998,3.8077
27,CC DChg,16.899999999965075,-1.6998,3.8076
27,CC DChg,16.999999999970896,-1.6998,3.8075
27,CC DChg,17.10000000000582,-1.6998,3.8073
27,CC DChg,17.20000000001164,-1.6998,3.8072
27,CC DChg,17.300000000017462,-1.6998,3.8071
27,CC DChg,17.39999999999418,-1.6998,3.8069
27,CC DChg,17.5,-1.6998,3.8068
27,CC DChg,17.60000000000582,-1.6998,3.8067
27,CC DChg,17.70000000001164,-1.6998,3.8066
27,CC DChg,17.800000000017462,-1.6998,3.8064
27,CC DChg,17.89999999999418,-1.6998,3.8063
27,CC DChg,18.0,-1.6998,3.8062
27,CC DChg,18.10000000000582,-1.6998,3.806
27,CC DChg,18.20000000001164,-1.6998,3.8059
27,CC DChg,18.300000000017462,-1.6998,3.8058
27,CC DChg,18.39999999999418,-1.6998,3.8056
27,CC DChg,18.5,-1.6998,3.8055
27,CC DChg,18.60000000000582,-1.6998,3.8054
27,CC DChg,18.70000000001164,-1.6998,3.8052
27,CC DChg,18.800000000017462,-1.6998,3.8051
27,CC DChg,18.89999999999418,-1.6998,3.805
27,CC DChg,19.0,-1.6998,3.8049
27,CC DChg,19.10000000000582,-1.6998,3.8047
27,CC DChg,19.20000000001164,-1.6998,3.8046
27,CC DChg,19.300000000017462,-1.6998,3.8045
27,CC DChg,19.39999999999418,-1.6998,3.8044
27,CC DChg,19.5,-1.6998,3.8043
27,CC DChg,19.60000000000582,-1.6998,3.8042
27,CC DChg,19.70000000001164,-1.6998,3.804
27,CC DChg,19.800000000017462,-1.6998,3.8039
27,CC DChg,19.89999999999418,-1.6998,3.8038
27,CC DChg,20.0,-1.6998,3.8036
27,CC DChg,20.10000000000582,-1.6998,3.8035
27,CC DChg,20.20000000001164,-1.6998,3.8034
27,CC DChg,20.300000000017462,-1.6998,3.8033
27,CC DChg,20.39999999999418,-1.6998,3.8031
27,CC DChg,20.5,-1.6998,3.803
27,CC DChg,20.60000000000582,-1.6998,3.8029
27,CC DChg,20.70000000001164,-1.6998,3.8028
27,CC DChg,20.800000000017462,-1.6998,3.8027
27,CC DChg,20.89999999999418,-1.6998,3.8026
27,CC DChg,21.0,-1.6998,3.8024
27,CC DChg,21.10000000000582,-1.6998,3.8023
27,CC DChg,21.20000000001164,-1.6998,3.8021
