Step,Step Type,"t,s","I,A","U,V"
43,CC DChg,0.0,-1.6984,3.6196
43,CC DChg,1.8333333333139308,-1.6984,3.6196
43,CC DChg,3.6666666666278616,-1.6986,3.6182
43,CC DChg,5.5,-1.699,3.6176
43,CC DChg,5.757575757568702,-1.6992,3.6165
43,CC DChg,6.015151515137404,-1.6994,3.6157
43,CC DChg,6.272727272706106,-1.6995,3.6152
43,CC DChg,6.530303030274808,-1.6995,3.6147
43,CC DChg,6.7878787878435105,-1.6996,3.6143
43,CC DChg,7.04545454547042,-1.6996,3.6139
43,CC DChg,7.303030303039122,-1.6996,3.6136
43,CC DChg,7.5606060606078245,-1.6997,3.6132
43,CC DChg,7.818181818176527,-1.6997,3.6129
43,CC DChg,8.075757575745229,-1.6997,3.6126
43,CC DChg,8.190082644636277,-1.6997,3.6123
43,CC DChg,8.304407713469118,-1.6997,3.6121
43,CC DChg,8.418732782360166,-1.6997,3.6118
43,CC DChg,8.533057851251215,-1.6997,3.6116
43,CC DChg,8.647382920142263,-1.6997,3.6113
43,CC DChg,8.761707988975104,-1.6997,3.611
43,CC DChg,8.876033057807945,-1.6998,3.6108
43,CC DChg,8.990358126698993,-1.6998,3.6106
43,CC DChg,9.104683195590042,-1.6998,3.6104
43,CC DChg,9.219008264422882,-1.6998,3.6101
43,CC DChg,9.320310543407686,-1.6998,3.6099
43,CC DChg,9.42161282239249,-1.6998,3.6097
43,CC DChg,9.522915101377293,-1.6998,3.6096
43,CC DChg,9.624217380362097,-1.6998,3.6093
43,CC DChg,9.7255196593469,-1.6998,3.6091
43,CC DChg,9.826821938389912,-1.6998,3.609
43,CC DChg,9.928124217374716,-1.6998,3.6088
43,CC DChg,10.02942649635952,-1.6998,3.6086
43,CC DChg,10.130728775344323,-1.6998,3.6084
43,CC DChg,10.232031054329127,-1.6998,3.6082
43,CC DChg,10.332149443333037,-1.6998,3.608
43,CC DChg,10.432267832336947,-1.6998,3.6078
43,CC DChg,10.532386221340857,-1.6998,3.6077
43,CC DChg,10.632504610344768,-1.6998,3.6075
43,CC DChg,10.732622999348678,-1.6998,3.6074
43,CC DChg,10.83274138829438,-1.6998,3.6072
43,CC DChg,10.93285977729829,-1.6998,3.607
