Step,Step Type,"t,s","I,A","U,V"
5,CC DChg,0.0,-1.6981,4.0193
5,CC DChg,2.2000000000116415,-1.6981,4.0193
5,CC DChg,4.400000000008731,-1.6984,4.0133
5,CC DChg,4.6909090909175575,-1.6988,4.0089
5,CC DChg,4.981818181826384,-1.6991,4.0012
5,CC DChg,5.27272727273521,-1.6992,3.9967
5,CC DChg,5.5636363636440365,-1.6993,3.9939
5,CC DChg,5.854545454552863,-1.6994,3.992
5,CC DChg,6.145454545461689,-1.6994,3.9906
5,CC DChg,6.4363636363705155,-1.6994,3.9895
5,CC DChg,6.727272727279342,-1.6995,3.9887
5,CC DChg,7.018181818188168,-1.6995,3.988
5,CC DChg,7.309090909096994,-1.6995,3.9875
5,CC DChg,7.426446280995151,-1.6995,3.987
5,CC DChg,7.543801652893308,-1.6996,3.9865
5,CC DChg,7.661157024806016,-1.6996,3.9861
5,CC DChg,7.778512396704173,-1.6996,3.9857
5,CC DChg,7.895867768602329,-1.6996,3.9853
5,CC DChg,8.013223140500486,-1.6996,3.985
5,CC DChg,8.130578512398642,-1.6996,3.9847
5,CC DChg,8.247933884296799,-1.6996,3.9844
5,CC DChg,8.365289256209508,-1.6996,3.9841
5,CC DChg,8.482644628107664,-1.6996,3.9838
5,CC DChg,8.58422238919593,-1.6996,3.9835
5,CC DChg,8.685800150269642,-1.6996,3.9833
5,CC DChg,8.787377911357908,-1.6996,3.983
5,CC DChg,8.88895567243162,-1.6997,3.9828
5,CC DChg,8.990533433519886,-1.6997,3.9825
5,CC DChg,9.092111194593599,-1.6997,3.9823
5,CC DChg,9.193688955681864,-1.6997,3.9821
5,CC DChg,9.295266716755577,-1.6997,3.9819
5,CC DChg,9.396844477843842,-1.6997,3.9816
5,CC DChg,9.498422238917556,-1.6997,3.9814
5,CC DChg,9.59856567173847,-1.6997,3.9812
5,CC DChg,9.698709104573936,-1.6997,3.981
5,CC DChg,9.79885253739485,-1.6997,3.9808
5,CC DChg,9.898995970215765,-1.6997,3.9806
5,CC DChg,9.999139403051231,-1.6997,3.9804
5,CC DChg,10.099282835872145,-1.6997,3.9802
5,CC DChg,10.199426268707612,-1.6997,3.98
5,CC DChg,10.299569701528526,-1.6997,3.9798
5,CC DChg,10.39971313434944,-1.6997,3.9797
5,CC DChg,10.499856567184906,-1.6997,3.9795
5,CC DChg,10.599869606536231,-1.6997,3.9793
5,CC DChg,10.699882645873004,-1.6997,3.9791
5,CC DChg,10.799895685224328,-1.6997,3.9789
5,CC DChg,10.899908724575653,-1.6997,3.9788
5,CC DChg,10.999921763926977,-1.6997,3.9786
5,CC DChg,11.09993480326375,-1.6997,3.9785
5,CC DChg,11.199947842615074,-1.6997,3.9783
5,CC DChg,11.299960881966399,-1.6997,3.9781
5,CC DChg,11.399973921317724,-1.6997,3.9779
5,CC DChg,11.499986960654496,-1.6997,3.9778
5,CC DChg,11.59998814604478,-1.6997,3.9777
5,CC DChg,11.699989331449615,-1.6997,3.9775
5,CC DChg,11.799990516839898,-1.6997,3.9773
5,CC DChg,11.899991702230182,-1.6997,3.9771
5,CC DChg,11.999992887635017,-1.6997,3.977
5,CC DChg,12.0999940730253,-1.6997,3.9768
5,CC DChg,12.199995258430135,-1.6997,3.9767
5,CC DChg,12.299996443820419,-1.6997,3.9766
5,CC DChg,12.399997629210702,-1.6997,3.9764
5,CC DChg,12.499998814615537,-1.6997,3.9763
5,CC DChg,12.59999892237829,-1.6998,3.9762
5,CC DChg,12.699999030141043,-1.6998,3.976
5,CC DChg,12.799999137903797,-1.6998,3.9759
5,CC DChg,12.89999924566655,-1.6998,3.9758
5,CC DChg,12.999999353429303,-1.6998,3.9756
5,CC DChg,13.099999461192056,-1.6998,3.9754
5,CC DChg,13.199999568954809,-1.6998,3.9753
5,CC DChg,13.299999676717562,-1.6998,3.9752
5,CC DChg,13.399999784480315,-1.6998,3.9751
5,CC DChg,13.499999892243068,-1.6998,3.975
5,CC DChg,13.599999902042327,-1.6998,3.9748
5,CC DChg,13.699999911841587,-1.6998,3.9747
5,CC DChg,13.799999921626295,-1.6998,3.9745
5,CC DChg,13.899999931425555,-1.6998,3.9744
5,CC DChg,13.999999941224814,-1.6998,3.9743
5,CC DChg,14.099999951024074,-1.6998,3.9742
5,CC DChg,14.199999960823334,-1.6998,3.974
5,CC DChg,14.299999970622594,-1.6998,3.9739
5,CC DChg,14.399999980407301,-1.6998,3.9738
5,CC DChg,14.499999990206561,-1.6998,3.9737
5,CC DChg,14.599999991100049,-1.6998,3.9736
5,CC DChg,14.699999991993536,-1.6998,3.9735
5,CC DChg,14.799999992872472,-1.6998,3.9733
5,CC DChg,14.89999999376596,-1.6998,3.9732
5,CC DChg,14.999999994659447,-1.6998,3.973
5,CC DChg,15.099999995552935,-1.6998,3.973
5,CC DChg,15.199999996446422,-1.6998,3.9729
5,CC DChg,15.29999999733991,-1.6998,3.9728
5,CC DChg,15.399999998218846,-1.6998,3.9727
5,CC DChg,15.499999999112333,-1.6998,3.9725
5,CC DChg,15.599999999190914,-1.6998,3.9724
5,CC DChg,15.699999999269494,-1.6998,3.9723
5,CC DChg,15.799999999362626,-1.6998,3.9722
5,CC DChg,15.899999999441206,-1.6998,3.9721
5,CC DChg,15.999999999519787,-1.6998,3.9719
5,CC DChg,16.099999999598367,-1.6998,3.9718
5,CC DChg,16.199999999676947,-1.6998,3.9717
5,CC DChg,16.299999999755528,-1.6998,3.9716
5,CC DChg,16.39999999984866,-1.6998,3.9715
5,CC DChg,16.49999999992724,-1.6998,3.9714
5,CC DChg,16.59999999993306,-1.6998,3.9713
5,CC DChg,16.699999999938882,-1.6998,3.9712
5,CC DChg,16.799999999944703,-1.6998,3.9711
5,CC DChg,16.899999999950523,-1.6998,3.971
5,CC DChg,16.999999999956344,-1.6998,3.9709
5,CC DChg,17.099999999976717,-1.6998,3.9708
5,CC DChg,17.199999999982538,-1.6998,3.9707
5,CC DChg,17.29999999998836,-1.6998,3.9706
5,CC DChg,17.39999999999418,-1.6998,3.9705
5,CC DChg,17.5,-1.6998,3.9704
5,CC DChg,17.60000000000582,-1.6998,3.9703
5,CC DChg,17.69999999999709,-1.6998,3.9702
5,CC DChg,17.80000000000291,-1.6998,3.9701
5,CC DChg,17.90000000000873,-1.6998,3.97
5,CC DChg,18.0,-1.6998,3.9699
5,CC DChg,18.10000000000582,-1.6998,3.9698
5,CC DChg,18.19999999999709,-1.6998,3.9697
5,CC DChg,18.30000000000291,-1.6998,3.9696
5,CC DChg,18.40000000000873,-1.6998,3.9695
5,CC DChg,18.5,-1.6998,3.9694
5,CC DChg,18.60000000000582,-1.6998,3.9693
5,CC DChg,18.69999999999709,-1.6998,3.9692
5,CC DChg,18.80000000000291,-1.6998,3.9691
5,CC DChg,18.90000000000873,-1.6998,3.969
5,CC DChg,19.0,-1.6998,3.9689
5,CC DChg,19.10000000000582,-1.6998,3.9688
5,CC DChg,19.19999999999709,-1.6998,3.9687
5,CC DChg,19.30000000000291,-1.6998,3.9686
5,CC DChg,19.40000000000873,-1.6998,3.9685
5,CC DChg,19.5,-1.6998,3.9684
5,CC DChg,19.60000000000582,-1.6998,3.9683
5,CC DChg,19.69999999999709,-1.6998,3.9682
5,CC DChg,19.80000000000291,-1.6998,3.9682
5,CC DChg,19.90000000000873,-1.6998,3.968
5,CC DChg,20.0,-1.6998,3.968
5,CC DChg,20.10000000000582,-1.6998,3.9679
5,CC DChg,20.19999999999709,-1.6998,3.9678
5,CC DChg,20.30000000000291,-1.6998,3.9677
5,CC DChg,20.40000000000873,-1.6998,3.9676
5,CC DChg,20.5,-1.6998,3.9675
5,CC DChg,20.60000000000582,-1.6998,3.9674
5,CC DChg,20.69999999999709,-1.6998,3.9674
5,CC DChg,20.80000000000291,-1.6998,3.9673
5,CC DChg,20.90000000000873,-1.6998,3.9672
5,CC DChg,21.0,-1.6998,3.9671
5,CC DChg,21.10000000000582,-1.6998,3.967
5,CC DChg,21.19999999999709,-1.6998,3.9669
5,CC DChg,21.30000000000291,-1.6998,3.9668
5,CC DChg,21.40000000000873,-1.6998,3.9667
5,CC DChg,21.5,-1.6998,3.9666
5,CC DChg,21.60000000000582,-1.6998,3.9666
5,CC DChg,21.69999999999709,-1.6998,3.9665
5,CC DChg,21.80000000000291,-1.6998,3.9664
5,CC DChg,21.90000000000873,-1.6998,3.9663
5,CC DChg,22.0,-1.6998,3.9663
5,CC DChg,22.10000000000582,-1.6998,3.9661
5,CC DChg,22.19999999999709,-1.6998,3.9661
5,CC DChg,22.30000000000291,-1.6998,3.966
5,CC DChg,22.40000000000873,-1.6998,3.9659
5,CC DChg,22.5,-1.6998,3.9658
5,CC DChg,22.60000000000582,-1.6998,3.9657
5,CC DChg,22.69999999999709,-1.6998,3.9657
5,CC DChg,22.80000000000291,-1.6998,3.9656
5,CC DChg,22.90000000000873,-1.6998,3.9655
5,CC DChg,23.0,-1.6998,3.9654
5,CC DChg,23.10000000000582,-1.6998,3.9653
5,CC DChg,23.19999999999709,-1.6998,3.9652
5,CC DChg,23.30000000000291,-1.6998,3.9652
5,CC DChg,23.40000000000873,-1.6998,3.9651
5,CC DChg,23.5,-1.6998,3.965
5,CC DChg,23.60000000000582,-1.6998,3.9649
5,CC DChg,23.69999999999709,-1.6998,3.9649
5,CC DChg,23.80000000000291,-1.6998,3.9648
5,CC DChg,23.90000000000873,-1.6998,3.9647
5,CC DChg,24.0,-1.6998,3.9646
5,CC DChg,24.10000000000582,-1.6998,3.9646
5,CC DChg,24.19999999999709,-1.6998,3.9645
5,CC DChg,24.30000000000291,-1.6998,3.9644
5,CC DChg,24.40000000000873,-1.6998,3.9644
5,CC DChg,24.5,-1.6998,3.9643
5,CC DChg,24.60000000000582,-1.6998,3.9642
5,CC DChg,24.69999999999709,-1.6998,3.9641
5,CC DChg,24.80000000000291,-1.6998,3.964
5,CC DChg,24.90000000000873,-1.6998,3.964
5,CC DChg,25.0,-1.6998,3.9639
5,CC DChg,25.10000000000582,-1.6998,3.9638
5,CC DChg,25.19999999999709,-1.6998,3.9637
5,CC DChg,25.30000000000291,-1.6998,3.9637
5,CC DChg,25.40000000000873,-1.6998,3.9636
5,CC DChg,25.5,-1.6998,3.9635
5,CC DChg,25.60000000000582,-1.6998,3.9634
5,CC DChg,25.69999999999709,-1.6998,3.9634
5,CC DChg,25.80000000000291,-1.6998,3.9633
5,CC DChg,25.90000000000873,-1.6998,3.9632
5,CC DChg,26.0,-1.6998,3.9631
5,CC DChg,26.10000000000582,-1.6998,3.963
5,CC DChg,26.19999999999709,-1.6998,3.963
5,CC DChg,26.30000000000291,-1.6998,3.9629
5,CC DChg,26.40000000000873,-1.6998,3.9629
5,CC DChg,26.5,-1.6998,3.9628
5,CC DChg,26.60000000000582,-1.6998,3.9627
5,CC DChg,26.69999999999709,-1.6998,3.9627
5,CC DChg,26.80000000000291,-1.6998,3.9626
5,CC DChg,26.90000000000873,-1.6998,3.9625
5,CC DChg,27.0,-1.6998,3.9625
5,CC DChg,27.10000000000582,-1.6998,3.9624
5,CC DChg,27.19999999999709,-1.6998,3.9623
5,CC DChg,27.30000000000291,-1.6998,3.9622
5,CC DChg,27.40000000000873,-1.6998,3.9622
5,CC DChg,27.5,-1.6998,3.9621
5,CC DChg,27.60000000000582,-1.6998,3.962
5,CC DChg,27.69999999999709,-1.6998,3.962
5,CC DChg,27.80000000000291,-1.6998,3.9619
5,CC DChg,27.90000000000873,-1.6998,3.9618
5,CC DChg,28.0,-1.6998,3.9618
5,CC DChg,28.10000000000582,-1.6998,3.9617
5,CC DChg,28.19999999999709,-1.6998,3.9616
5,CC DChg,28.30000000000291,-1.6998,3.9616
5,CC DChg,28.40000000000873,-1.6998,3.9615
5,CC DChg,28.5,-1.6998,3.9615
5,CC DChg,28.60000000000582,-1.6998,3.9614
5,CC DChg,28.69999999999709,-1.6998,3.9613
5,CC DChg,28.80000000000291,-1.6998,3.9612
5,CC DChg,28.90000000000873,-1.6998,3.9611
5,CC DChg,29.0,-1.6998,3.9611
5,CC DChg,29.10000000000582,-1.6998,3.961
5,CC DChg,29.19999999999709,-1.6998,3.9609
5,CC DChg,29.30000000000291,-1.6998,3.9609
5,CC DChg,29.40000000000873,-1.6998,3.9608
5,CC DChg,29.5,-1.6998,3.9608
5,CC DChg,29.60000000000582,-1.6998,3.9607
5,CC DChg,29.69999999999709,-1.6998,3.9606
5,CC DChg,29.80000000000291,-1.6998,3.9606
5,CC DChg,29.90000000000873,-1.6998,3.9605
5,CC DChg,30.0,-1.6998,3.9604
5,CC DChg,30.10000000000582,-1.6998,3.9604
5,CC DChg,30.19999999999709,-1.6998,3.9603
5,CC DChg,30.30000000000291,-1.6998,3.9603
5,CC DChg,30.40000000000873,-1.6998,3.9602
5,CC DChg,30.5,-1.6998,3.9601
5,CC DChg,30.60000000000582,-1.6998,3.9601
5,CC DChg,30.69999999999709,-1.6998,3.96
5,CC DChg,30.80000000000291,-1.6998,3.96
5,CC DChg,30.90000000000873,-1.6998,3.9599
5,CC DChg,31.0,-1.6998,3.9598
5,CC DChg,31.10000000000582,-1.6998,3.9598
5,CC DChg,31.19999999999709,-1.6998,3.9597
5,CC DChg,31.30000000000291,-1.6998,3.9597
