Step,Step Type,"t,s","I,A","U,V"
55,CC DChg,0.0,-1.6984,3.4945
55,CC DChg,1.099999999976717,-1.6984,3.4945
55,CC DChg,2.2000000000116415,-1.6986,3.4933
55,CC DChg,3.2999999999883585,-1.6989,3.4927
55,CC DChg,4.399999999965075,-1.6991,3.4916
55,CC DChg,5.5,-1.6992,3.491
55,CC DChg,6.599999999976717,-1.6993,3.4904
55,CC DChg,7.7000000000116415,-1.6994,3.4899
55,CC DChg,7.890909090870991,-1.6994,3.4895
55,CC DChg,8.081818181846756,-1.6994,3.4892
55,CC DChg,8.272727272706106,-1.6995,3.4888
55,CC DChg,8.463636363681871,-1.6995,3.4885
55,CC DChg,8.654545454541221,-1.6995,3.4882
55,CC DChg,8.845454545516986,-1.6995,3.4878
55,CC DChg,9.036363636376336,-1.6995,3.4875
55,CC DChg,9.227272727293894,-1.6995,3.4874
55,CC DChg,9.418181818153244,-1.6996,3.487
55,CC DChg,9.609090909070801,-1.6996,3.4868
55,CC DChg,9.717355371860322,-1.6996,3.4866
55,CC DChg,9.82561983470805,-1.6996,3.4863
55,CC DChg,9.93388429749757,-1.6996,3.4861
55,CC DChg,10.042148760287091,-1.6996,3.4859
55,CC DChg,10.150413223193027,-1.6996,3.4856
55,CC DChg,10.25867768592434,-1.6996,3.4854
55,CC DChg,10.366942148772068,-1.6996,3.4852
55,CC DChg,10.475206611561589,-1.6996,3.485
55,CC DChg,10.583471074409317,-1.6996,3.4848
55,CC DChg,10.691735537198838,-1.6996,3.4846
55,CC DChg,10.792486851976719,-1.6996,3.4844
55,CC DChg,10.893238166812807,-1.6996,3.4842
55,CC DChg,10.993989481590688,-1.6996,3.484
55,CC DChg,11.09474079636857,-1.6997,3.4838
55,CC DChg,11.195492111204658,-1.6997,3.4837
55,CC DChg,11.296243425982539,-1.6997,3.4835
55,CC DChg,11.39699474076042,-1.6997,3.4833
55,CC DChg,11.497746055596508,-1.6997,3.4831
55,CC DChg,11.598497370374389,-1.6997,3.483
