Step,Step Type,"t,s","I,A","U,V"
7,CC DChg,0.0,-1.6979,4.0441
7,CC DChg,1.1000000000058208,-1.6979,4.0441
7,CC DChg,2.2000000000043656,-1.6982,4.0429
7,CC DChg,3.3000000000029104,-1.6987,4.0424
7,CC DChg,4.400000000001455,-1.699,4.0415
7,CC DChg,5.5,-1.6991,4.041
7,CC DChg,6.600000000005821,-1.6992,4.0405
7,CC DChg,7.700000000004366,-1.6993,4.0401
7,CC DChg,7.890909090914647,-1.6993,4.0398
7,CC DChg,8.081818181824929,-1.6994,4.0395
7,CC DChg,8.272727272727934,-1.6994,4.0392
7,CC DChg,8.463636363638216,-1.6995,4.039
7,CC DChg,8.654545454548497,-1.6995,4.0388
7,CC DChg,8.845454545458779,-1.6995,4.0385
7,CC DChg,9.03636363636906,-1.6995,4.0384
7,CC DChg,9.227272727279342,-1.6995,4.0381
7,CC DChg,9.418181818182347,-1.6995,4.0379
7,CC DChg,9.609090909092629,-1.6996,4.0377
7,CC DChg,9.717355371903977,-1.6996,4.0376
7,CC DChg,9.825619834715326,-1.6996,4.0374
7,CC DChg,9.933884297519398,-1.6996,4.0373
7,CC DChg,10.042148760330747,-1.6996,4.0371
7,CC DChg,10.150413223142095,-1.6996,4.0369
7,CC DChg,10.258677685953444,-1.6996,4.0368
7,CC DChg,10.366942148764792,-1.6996,4.0367
7,CC DChg,10.47520661157614,-1.6996,4.0365
7,CC DChg,10.583471074380213,-1.6996,4.0364
7,CC DChg,10.691735537191562,-1.6996,4.0363
7,CC DChg,10.79248685199127,-1.6996,4.0361
7,CC DChg,10.89323816679098,-1.6996,4.036
7,CC DChg,10.993989481597964,-1.6996,4.0358
7,CC DChg,11.094740796397673,-1.6997,4.0357
7,CC DChg,11.195492111197382,-1.6997,4.0356
7,CC DChg,11.29624342599709,-1.6997,4.0355
7,CC DChg,11.3969947407968,-1.6997,4.0353
7,CC DChg,11.497746055596508,-1.6997,4.0352
7,CC DChg,11.598497370403493,-1.6997,4.0351
7,CC DChg,11.699248685203202,-1.6997,4.035
7,CC DChg,11.799316986551275,-1.6997,4.0349
7,CC DChg,11.899385287892073,-1.6997,4.0348
7,CC DChg,11.999453589240147,-1.6997,4.0347
7,CC DChg,12.099521890588221,-1.6997,4.0346
7,CC DChg,12.199590191929019,-1.6997,4.0344
7,CC DChg,12.299658493277093,-1.6997,4.0343
7,CC DChg,12.39972679461789,-1.6997,4.0342
7,CC DChg,12.499795095965965,-1.6997,4.0342
7,CC DChg,12.599863397314039,-1.6997,4.034
7,CC DChg,12.699931698654837,-1.6997,4.0339
7,CC DChg,12.799937907868298,-1.6997,4.0338
7,CC DChg,12.899944117081759,-1.6997,4.0337
7,CC DChg,12.99995032629522,-1.6997,4.0336
7,CC DChg,13.099956535508682,-1.6997,4.0336
7,CC DChg,13.199962744722143,-1.6997,4.0334
7,CC DChg,13.299968953935604,-1.6997,4.0333
7,CC DChg,13.399975163149065,-1.6997,4.0332
7,CC DChg,13.499981372362527,-1.6997,4.0331
7,CC DChg,13.599987581575988,-1.6997,4.0331
7,CC DChg,13.69999379078945,-1.6997,4.033
7,CC DChg,13.799994355264062,-1.6997,4.0329
7,CC DChg,13.899994919738674,-1.6997,4.0328
7,CC DChg,13.999995484213287,-1.6997,4.0327
7,CC DChg,14.099996048687899,-1.6997,4.0326
7,CC DChg,14.199996613162511,-1.6997,4.0325
7,CC DChg,14.299997177629848,-1.6997,4.0325
7,CC DChg,14.39999774210446,-1.6997,4.0324
7,CC DChg,14.499998306579073,-1.6997,4.0323
7,CC DChg,14.599998871053685,-1.6997,4.0322
7,CC DChg,14.699999435528298,-1.6997,4.0321
7,CC DChg,14.799999486844172,-1.6997,4.032
7,CC DChg,14.899999538160046,-1.6997,4.0319
7,CC DChg,14.99999958947592,-1.6997,4.0319
7,CC DChg,15.099999640791793,-1.6997,4.0318
7,CC DChg,15.199999692107667,-1.6997,4.0317
7,CC DChg,15.299999743423541,-1.6997,4.0317
7,CC DChg,15.399999794739415,-1.6997,4.0316
7,CC DChg,15.499999846055289,-1.6997,4.0315
7,CC DChg,15.599999897371163,-1.6997,4.0314
7,CC DChg,15.699999948687037,-1.6997,4.0314
7,CC DChg,15.79999995334947,-1.6997,4.0313
7,CC DChg,15.89999995801918,-1.6997,4.0312
7,CC DChg,15.999999962681613,-1.6997,4.0311
7,CC DChg,16.099999967344047,-1.6997,4.0311
7,CC DChg,16.199999972013757,-1.6997,4.031
7,CC DChg,16.29999997667619,-1.6997,4.031
7,CC DChg,16.3999999813459,-1.6997,4.0308
7,CC DChg,16.499999986008334,-1.6997,4.0308
7,CC DChg,16.599999990670767,-1.6997,4.0307
7,CC DChg,16.699999995340477,-1.6997,4.0306
7,CC DChg,16.799999995761027,-1.6997,4.0306
7,CC DChg,16.899999996188853,-1.6997,4.0305
7,CC DChg,16.999999996609404,-1.6997,4.0304
7,CC DChg,17.09999999703723,-1.6997,4.0304
7,CC DChg,17.19999999745778,-1.6997,4.0303
7,CC DChg,17.299999997885607,-1.6997,4.0302
7,CC DChg,17.399999998306157,-1.6997,4.0302
7,CC DChg,17.499999998733983,-1.6997,4.0301
7,CC DChg,17.599999999154534,-1.6997,4.03
7,CC DChg,17.69999999958236,-1.6997,4.0299
7,CC DChg,17.799999999617285,-1.6997,4.0299
7,CC DChg,17.899999999659485,-1.6997,4.0298
7,CC DChg,17.99999999969441,-1.6997,4.0298
7,CC DChg,18.09999999973661,-1.6997,4.0297
7,CC DChg,18.199999999771535,-1.6997,4.0296
7,CC DChg,18.299999999813735,-1.6997,4.0296
7,CC DChg,18.39999999984866,-1.6997,4.0295
7,CC DChg,18.49999999989086,-1.6997,4.0294
7,CC DChg,18.599999999925785,-1.6997,4.0294
7,CC DChg,18.699999999967986,-1.6997,4.0293
7,CC DChg,18.799999999973807,-1.6997,4.0292
7,CC DChg,18.89999999997235,-1.6997,4.0292
7,CC DChg,18.999999999978172,-1.6997,4.0291
7,CC DChg,19.099999999983993,-1.6997,4.029
7,CC DChg,19.199999999982538,-1.6997,4.029
7,CC DChg,19.29999999998836,-1.6997,4.0289
7,CC DChg,19.399999999986903,-1.6997,4.0289
7,CC DChg,19.499999999992724,-1.6997,4.0288
7,CC DChg,19.60000000000582,-1.6997,4.0287
7,CC DChg,19.69999999999709,-1.6997,4.0287
7,CC DChg,19.799999999995634,-1.6997,4.0286
7,CC DChg,19.900000000001455,-1.6997,4.0286
7,CC DChg,20.0,-1.6997,4.0285
7,CC DChg,20.10000000000582,-1.6997,4.0284
7,CC DChg,20.19999999999709,-1.6997,4.0283
7,CC DChg,20.30000000000291,-1.6997,4.0283
7,CC DChg,20.400000000001455,-1.6997,4.0283
7,CC DChg,20.5,-1.6997,4.0282
7,CC DChg,20.60000000000582,-1.6997,4.0282
7,CC DChg,20.700000000004366,-1.6997,4.0281
7,CC DChg,20.80000000000291,-1.6997,4.0281
7,CC DChg,20.900000000001455,-1.6997,4.028
7,CC DChg,21.000000000007276,-1.6997,4.0279
7,CC DChg,21.10000000000582,-1.6997,4.0279
7,CC DChg,21.200000000004366,-1.6997,4.0278
7,CC DChg,21.30000000000291,-1.6997,4.0278
7,CC DChg,21.400000000001455,-1.6997,4.0277
7,CC DChg,21.5,-1.6997,4.0277
7,CC DChg,21.60000000000582,-1.6997,4.0276
7,CC DChg,21.700000000004366,-1.6997,4.0276
7,CC DChg,21.80000000000291,-1.6997,4.0275
7,CC DChg,21.900000000001455,-1.6997,4.0275
7,CC DChg,22.000000000007276,-1.6997,4.0274
7,CC DChg,22.10000000000582,-1.6997,4.0273
7,CC DChg,22.200000000004366,-1.6997,4.0273
7,CC DChg,22.30000000000291,-1.6997,4.0273
7,CC DChg,22.400000000001455,-1.6997,4.0272
7,CC DChg,22.5,-1.6997,4.0272
7,CC DChg,22.60000000000582,-1.6997,4.0271
7,CC DChg,22.700000000004366,-1.6997,4.027
7,CC DChg,22.80000000000291,-1.6997,4.027
7,CC DChg,22.900000000001455,-1.6997,4.027
7,CC DChg,23.000000000007276,-1.6997,4.0269
7,CC DChg,23.10000000000582,-1.6997,4.0268
7,CC DChg,23.200000000004366,-1.6997,4.0268
7,CC DChg,23.30000000000291,-1.6997,4.0267
7,CC DChg,23.400000000001455,-1.6997,4.0267
7,CC DChg,23.5,-1.6997,4.0266
7,CC DChg,23.60000000000582,-1.6997,4.0266
7,CC DChg,23.700000000004366,-1.6997,4.0266
7,CC DChg,23.80000000000291,-1.6997,4.0266
7,CC DChg,23.900000000001455,-1.6997,4.0265
7,CC DChg,24.000000000007276,-1.6997,4.0264
7,CC DChg,24.10000000000582,-1.6997,4.0264
7,CC DChg,24.200000000004366,-1.6997,4.0264
7,CC DChg,24.30000000000291,-1.6997,4.0263
7,CC DChg,24.400000000001455,-1.6997,4.0262
7,CC DChg,24.5,-1.6997,4.0262
7,CC DChg,24.60000000000582,-1.6997,4.0261
7,CC DChg,24.700000000004366,-1.6997,4.0261
7,CC DChg,24.80000000000291,-1.6997,4.026
7,CC DChg,24.900000000001455,-1.6997,4.026
7,CC DChg,25.000000000007276,-1.6997,4.026
7,CC DChg,25.10000000000582,-1.6997,4.0259
7,CC DChg,25.200000000004366,-1.6997,4.0259
7,CC DChg,25.30000000000291,-1.6997,4.0258
7,CC DChg,25.400000000001455,-1.6997,4.0258
7,CC DChg,25.5,-1.6997,4.0258
7,CC DChg,25.60000000000582,-1.6997,4.0257
7,CC DChg,25.700000000004366,-1.6997,4.0256
7,CC DChg,25.80000000000291,-1.6997,4.0256
7,CC DChg,25.900000000001455,-1.6997,4.0256
7,CC DChg,26.000000000007276,-1.6997,4.0255
7,CC DChg,26.10000000000582,-1.6997,4.0255
7,CC DChg,26.200000000004366,-1.6997,4.0254
7,CC DChg,26.30000000000291,-1.6997,4.0254
7,CC DChg,26.400000000001455,-1.6997,4.0254
7,CC DChg,26.5,-1.6997,4.0253
7,CC DChg,26.60000000000582,-1.6997,4.0252
7,CC DChg,26.700000000004366,-1.6997,4.0252
7,CC DChg,26.80000000000291,-1.6997,4.0252
7,CC DChg,26.900000000001455,-1.6997,4.0252
7,CC DChg,27.000000000007276,-1.6997,4.0251
7,CC DChg,27.10000000000582,-1.6997,4.0251
7,CC DChg,27.200000000004366,-1.6997,4.025
7,CC DChg,27.30000000000291,-1.6997,4.025
7,CC DChg,27.400000000001455,-1.6997,4.0249
7,CC DChg,27.5,-1.6997,4.0249
7,CC DChg,27.60000000000582,-1.6997,4.0248
7,CC DChg,27.700000000004366,-1.6997,4.0248
7,CC DChg,27.80000000000291,-1.6997,4.0247
7,CC DChg,27.900000000001455,-1.6997,4.0247
7,CC DChg,28.000000000007276,-1.6997,4.0246
7,CC DChg,28.10000000000582,-1.6997,4.0246
7,CC DChg,28.200000000004366,-1.6997,4.0246
7,CC DChg,28.30000000000291,-1.6997,4.0246
7,CC DChg,28.400000000001455,-1.6997,4.0245
7,CC DChg,28.5,-1.6997,4.0244
7,CC DChg,28.60000000000582,-1.6997,4.0244
7,CC DChg,28.700000000004366,-1.6997,4.0243
7,CC DChg,28.80000000000291,-1.6997,4.0243
7,CC DChg,28.900000000001455,-1.6997,4.0243
7,CC DChg,29.000000000007276,-1.6997,4.0242
7,CC DChg,29.10000000000582,-1.6997,4.0242
7,CC DChg,29.200000000004366,-1.6997,4.0242
7,CC DChg,29.30000000000291,-1.6997,4.0241
7,CC DChg,29.400000000001455,-1.6997,4.0241
7,CC DChg,29.5,-1.6997,4.024
7,CC DChg,29.60000000000582,-1.6997,4.024
7,CC DChg,29.700000000004366,-1.6997,4.0239
7,CC DChg,29.80000000000291,-1.6997,4.0239
7,CC DChg,29.900000000001455,-1.6997,4.0239
7,CC DChg,30.000000000007276,-1.6997,4.0239
7,CC DChg,30.10000000000582,-1.6997,4.0239
7,CC DChg,30.200000000004366,-1.6997,4.0238
7,CC DChg,30.30000000000291,-1.6997,4.0237
7,CC DChg,30.400000000001455,-1.6997,4.0237
7,CC DChg,30.5,-1.6997,4.0236
7,CC DChg,30.60000000000582,-1.6997,4.0236
7,CC DChg,30.700000000004366,-1.6997,4.0236
7,CC DChg,30.80000000000291,-1.6997,4.0235
7,CC DChg,30.900000000001455,-1.6997,4.0235
7,CC DChg,31.000000000007276,-1.6997,4.0235
7,CC DChg,31.10000000000582,-1.6997,4.0234
7,CC DChg,31.200000000004366,-1.6997,4.0234
7,CC DChg,31.30000000000291,-1.6997,4.0234
7,CC DChg,31.400000000001455,-1.6997,4.0233
7,CC DChg,31.5,-1.6997,4.0233
7,CC DChg,31.60000000000582,-1.6997,4.0233
7,CC DChg,31.700000000004366,-1.6997,4.0232
7,CC DChg,31.80000000000291,-1.6997,4.0232
7,CC DChg,31.900000000001455,-1.6997,4.0232
7,CC DChg,32.000000000007276,-1.6997,4.0231
7,CC DChg,32.10000000000582,-1.6997,4.023
7,CC DChg,32.200000000004366,-1.6997,4.023
7,CC DChg,32.30000000000291,-1.6997,4.023
7,CC DChg,32.400000000001455,-1.6997,4.0229
7,CC DChg,32.5,-1.6997,4.0229
7,CC DChg,32.60000000000582,-1.6997,4.0229
7,CC DChg,32.700000000004366,-1.6997,4.0228
7,CC DChg,32.80000000000291,-1.6997,4.0228
7,CC DChg,32.900000000001455,-1.6997,4.0228
7,CC DChg,33.000000000007276,-1.6997,4.0227
7,CC DChg,33.10000000000582,-1.6997,4.0227
7,CC DChg,33.200000000004366,-1.6997,4.0227
7,CC DChg,33.30000000000291,-1.6997,4.0227
7,CC DChg,33.400000000001455,-1.6997,4.0226
7,CC DChg,33.5,-1.6997,4.0225
7,CC DChg,33.60000000000582,-1.6997,4.0225
7,CC DChg,33.700000000004366,-1.6997,4.0225
7,CC DChg,33.80000000000291,-1.6997,4.0224
7,CC DChg,33.900000000001455,-1.6997,4.0224
7,CC DChg,34.000000000007276,-1.6997,4.0224
7,CC DChg,34.10000000000582,-1.6997,4.0223
7,CC DChg,34.200000000004366,-1.6997,4.0223
7,CC DChg,34.30000000000291,-1.6997,4.0223
7,CC DChg,34.400000000001455,-1.6997,4.0222
7,CC DChg,34.5,-1.6997,4.0222
7,CC DChg,34.60000000000582,-1.6997,4.0222
7,CC DChg,34.700000000004366,-1.6997,4.0222
7,CC DChg,34.80000000000291,-1.6997,4.0221
7,CC DChg,34.900000000001455,-1.6997,4.0221
7,CC DChg,35.000000000007276,-1.6997,4.022
7,CC DChg,35.10000000000582,-1.6997,4.022
7,CC DChg,35.200000000004366,-1.6997,4.0219
7,CC DChg,35.30000000000291,-1.6997,4.0219
7,CC DChg,35.400000000001455,-1.6997,4.0219
7,CC DChg,35.5,-1.6997,4.0219
7,CC DChg,35.60000000000582,-1.6997,4.0218
7,CC DChg,35.700000000004366,-1.6997,4.0218
7,CC DChg,35.80000000000291,-1.6997,4.0218
7,CC DChg,35.900000000001455,-1.6997,4.0217
7,CC DChg,36.000000000007276,-1.6997,4.0217
7,CC DChg,36.10000000000582,-1.6997,4.0216
7,CC DChg,36.200000000004366,-1.6997,4.0216
7,CC DChg,36.30000000000291,-1.6997,4.0216
7,CC DChg,36.400000000001455,-1.6997,4.0216
