Step,Step Type,"t,s","I,A","U,V"
55,CC DChg,0.0,-1.6983,3.5714
55,CC DChg,2.75,-1.6983,3.5714
55,CC DChg,3.090909090882633,-1.6986,3.571
55,CC DChg,3.4318181818234734,-1.699,3.5708
55,CC DChg,3.7727272727061063,-1.6992,3.5701
55,CC DChg,4.1136363637051545,-1.6993,3.5698
55,CC DChg,4.454545454471372,-1.6994,3.5694
55,CC DChg,4.795454545528628,-1.6995,3.569
55,CC DChg,5.136363636411261,-1.6995,3.5687
55,CC DChg,5.477272727293894,-1.6996,3.5684
55,CC DChg,5.818181818176527,-1.6996,3.5682
55,CC DChg,6.159090909117367,-1.6996,3.5679
55,CC DChg,6.280991735577118,-1.6996,3.5677
55,CC DChg,6.4028925619786605,-1.6997,3.5675
55,CC DChg,6.524793388496619,-1.6997,3.5673
55,CC DChg,6.646694214898162,-1.6997,3.5671
55,CC DChg,6.768595041357912,-1.6997,3.5669
55,CC DChg,6.890495867759455,-1.6997,3.5668
55,CC DChg,7.0123966942192055,-1.6997,3.5666
55,CC DChg,7.134297520678956,-1.6997,3.5664
55,CC DChg,7.256198347196914,-1.6997,3.5662
55,CC DChg,7.378099173598457,-1.6998,3.5661
55,CC DChg,7.480090157769155,-1.6998,3.566
55,CC DChg,7.58208114199806,-1.6998,3.5658
55,CC DChg,7.684072126226965,-1.6998,3.5657
55,CC DChg,7.786063110455871,-1.6998,3.5655
55,CC DChg,7.888054094684776,-1.6998,3.5654
55,CC DChg,7.9900450788554735,-1.6998,3.5652
55,CC DChg,8.092036063084379,-1.6998,3.5651
55,CC DChg,8.194027047313284,-1.6998,3.565
55,CC DChg,8.29601803154219,-1.6998,3.5649
55,CC DChg,8.398009015771095,-1.6998,3.5648
55,CC DChg,8.498190014332067,-1.6998,3.5646
55,CC DChg,8.59837101289304,-1.6998,3.5645
55,CC DChg,8.698552011454012,-1.6998,3.5644
55,CC DChg,8.798733010014985,-1.6998,3.5643
55,CC DChg,8.898914008575957,-1.6998,3.5641
55,CC DChg,8.999095007195137,-1.6998,3.564
55,CC DChg,9.09927600575611,-1.6998,3.5639
55,CC DChg,9.199457004317082,-1.6998,3.5638
55,CC DChg,9.299638002878055,-1.6998,3.5637
55,CC DChg,9.399819001439027,-1.6999,3.5636
55,CC DChg,9.499835455906577,-1.6999,3.5634
55,CC DChg,9.59985191031592,-1.6999,3.5633
55,CC DChg,9.699868364725262,-1.6999,3.5632
55,CC DChg,9.799884819076397,-1.6999,3.5631
55,CC DChg,9.899901273485739,-1.6999,3.563
55,CC DChg,9.999917728011496,-1.6999,3.5629
55,CC DChg,10.099934182420839,-1.6999,3.5628
55,CC DChg,10.199950636771973,-1.6999,3.5627
55,CC DChg,10.299967091181315,-1.6999,3.5626
55,CC DChg,10.399983545590658,-1.6999,3.5625
55,CC DChg,10.49998504150426,-1.6999,3.5624
55,CC DChg,10.599986537301447,-1.6999,3.5623
55,CC DChg,10.69998803321505,-1.6999,3.5622
55,CC DChg,10.799989529012237,-1.6999,3.5621
55,CC DChg,10.899991024867631,-1.6999,3.562
55,CC DChg,10.999992520723026,-1.6999,3.5619
55,CC DChg,11.099994016578421,-1.6999,3.5618
55,CC DChg,11.199995512375608,-1.6999,3.5617
55,CC DChg,11.29999700828921,-1.6999,3.5616
55,CC DChg,11.399998504144605,-1.6999,3.5615
55,CC DChg,11.499998640152626,-1.6999,3.5614
55,CC DChg,11.599998776102439,-1.6999,3.5614
55,CC DChg,11.699998912110459,-1.6999,3.5613
55,CC DChg,11.79999904811848,-1.6999,3.5612
55,CC DChg,11.899999184068292,-1.6999,3.5611
55,CC DChg,11.999999320076313,-1.6999,3.561
55,CC DChg,12.099999456026126,-1.6999,3.5609
55,CC DChg,12.199999591975939,-1.6999,3.5608
55,CC DChg,12.299999727983959,-1.6999,3.5607
55,CC DChg,12.39999986399198,-1.6999,3.5607
55,CC DChg,12.499999876425136,-1.6999,3.5605
55,CC DChg,12.599999888800085,-1.6999,3.5604
55,CC DChg,12.699999901058618,-1.6999,3.5603
55,CC DChg,12.799999913433567,-1.6999,3.5603
55,CC DChg,12.899999925808515,-1.6999,3.5602
55,CC DChg,12.999999938183464,-1.6999,3.5601
55,CC DChg,13.099999950558413,-1.6999,3.5601
55,CC DChg,13.199999962875154,-1.6999,3.56
55,CC DChg,13.29999997530831,-1.6999,3.5599
55,CC DChg,13.399999987625051,-1.6999,3.5598
55,CC DChg,13.499999988824129,-1.6999,3.5597
55,CC DChg,13.599999989848584,-1.6999,3.5596
55,CC DChg,13.699999990989454,-1.6999,3.5596
55,CC DChg,13.799999992072117,-1.6999,3.5595
55,CC DChg,13.899999993271194,-1.6999,3.5594
55,CC DChg,13.999999994412065,-1.6999,3.5593
55,CC DChg,14.099999995494727,-1.6999,3.5592
55,CC DChg,14.199999996635597,-1.6999,3.5592
55,CC DChg,14.299999997776467,-1.6999,3.5591
55,CC DChg,14.39999999885913,-1.6999,3.559
55,CC DChg,14.499999998952262,-1.6999,3.5589
55,CC DChg,14.599999999103602,-1.6999,3.5588
55,CC DChg,14.699999999196734,-1.6999,3.5587
55,CC DChg,14.799999999289867,-1.6999,3.5587
55,CC DChg,14.899999999382999,-1.6999,3.5586
55,CC DChg,14.999999999476131,-1.6999,3.5585
55,CC DChg,15.099999999627471,-1.6999,3.5584
55,CC DChg,15.199999999662396,-1.6999,3.5584
55,CC DChg,15.299999999813735,-1.6999,3.5583
55,CC DChg,15.399999999906868,-1.6999,3.5582
55,CC DChg,15.5,-1.6999,3.5581
55,CC DChg,15.59999999991851,-1.6999,3.558
55,CC DChg,15.700000000011642,-1.6999,3.558
55,CC DChg,15.79999999993015,-1.6999,3.5579
55,CC DChg,15.900000000023283,-1.6999,3.5578
55,CC DChg,16.0,-1.6999,3.5577
55,CC DChg,16.099999999976717,-1.6999,3.5577
55,CC DChg,16.20000000001164,-1.6999,3.5576
55,CC DChg,16.29999999998836,-1.6999,3.5575
55,CC DChg,16.400000000023283,-1.6999,3.5574
55,CC DChg,16.5,-1.6999,3.5573
55,CC DChg,16.599999999976717,-1.6999,3.5573
55,CC DChg,16.70000000001164,-1.6999,3.5572
55,CC DChg,16.79999999998836,-1.6999,3.5571
55,CC DChg,16.900000000023283,-1.6999,3.557
55,CC DChg,17.0,-1.6999,3.557
55,CC DChg,17.099999999976717,-1.6999,3.5569
55,CC DChg,17.20000000001164,-1.6999,3.5569
55,CC DChg,17.29999999998836,-1.6999,3.5568
55,CC DChg,17.400000000023283,-1.6999,3.5567
55,CC DChg,17.5,-1.6999,3.5566
55,CC DChg,17.599999999976717,-1.6999,3.5566
55,CC DChg,17.70000000001164,-1.6999,3.5565
55,CC DChg,17.79999999998836,-1.6999,3.5564
55,CC DChg,17.900000000023283,-1.6999,3.5563
55,CC DChg,18.0,-1.6999,3.5563
55,CC DChg,18.099999999976717,-1.6999,3.5562
55,CC DChg,18.20000000001164,-1.6999,3.5561
55,CC DChg,18.29999999998836,-1.6999,3.5561
55,CC DChg,18.400000000023283,-1.6999,3.556
55,CC DChg,18.5,-1.6999,3.5559
55,CC DChg,18.599999999976717,-1.6999,3.5559
55,CC DChg,18.70000000001164,-1.6999,3.5558
55,CC DChg,18.79999999998836,-1.6999,3.5557
55,CC DChg,18.900000000023283,-1.6999,3.5557
55,CC DChg,19.0,-1.6999,3.5556
55,CC DChg,19.099999999976717,-1.6999,3.5555
55,CC DChg,19.20000000001164,-1.6999,3.5554
55,CC DChg,19.29999999998836,-1.6999,3.5554
55,CC DChg,19.400000000023283,-1.6999,3.5553
55,CC DChg,19.5,-1.6999,3.5553
55,CC DChg,19.599999999976717,-1.6999,3.5552
55,CC DChg,19.70000000001164,-1.6999,3.5551
55,CC DChg,19.79999999998836,-1.6999,3.555
55,CC DChg,19.900000000023283,-1.6999,3.555
55,CC DChg,20.0,-1.6999,3.5549
55,CC DChg,20.099999999976717,-1.6999,3.5548
55,CC DChg,20.20000000001164,-1.6999,3.5548
55,CC DChg,20.29999999998836,-1.6999,3.5547
55,CC DChg,20.400000000023283,-1.6999,3.5547
55,CC DChg,20.5,-1.6999,3.5546
55,CC DChg,20.599999999976717,-1.6999,3.5545
