Step,Step Type,"t,s","I,A","U,V"
23,CC DChg,0.0,-1.6973,3.8851
23,CC DChg,0.4242424242402194,-1.6973,3.8851
23,CC DChg,0.8484848484804388,-1.6977,3.8844
23,CC DChg,1.272727272749762,-1.6984,3.8841
23,CC DChg,1.6969696969899815,-1.6988,3.8833
23,CC DChg,2.121212121230201,-1.699,3.8827
23,CC DChg,2.5454545454704203,-1.6991,3.8821
23,CC DChg,2.9696969697106397,-1.6992,3.8817
23,CC DChg,3.393939393950859,-1.6993,3.8812
23,CC DChg,3.8181818182056304,-1.6993,3.8808
23,CC DChg,4.24242424244585,-1.6994,3.8805
23,CC DChg,4.371900826488854,-1.6994,3.8802
23,CC DChg,4.501377410488203,-1.6994,3.8798
23,CC DChg,4.630853994531208,-1.6994,3.8795
23,CC DChg,4.7603305785305565,-1.6995,3.8793
23,CC DChg,4.889807162559009,-1.6995,3.8789
23,CC DChg,5.01928374657291,-1.6995,3.8786
23,CC DChg,5.1487603306013625,-1.6995,3.8784
23,CC DChg,5.278236914600711,-1.6995,3.8781
23,CC DChg,5.407713498643716,-1.6995,3.8778
23,CC DChg,5.537190082643065,-1.6995,3.8776
23,CC DChg,5.6398697721306235,-1.6996,3.8774
23,CC DChg,5.742549461559975,-1.6996,3.8771
23,CC DChg,5.845229151047533,-1.6996,3.8769
23,CC DChg,5.947908840491436,-1.6996,3.8767
23,CC DChg,6.050588529949891,-1.6996,3.8765
23,CC DChg,6.153268219408346,-1.6996,3.8763
23,CC DChg,6.255947908852249,-1.6996,3.876
23,CC DChg,6.358627598310704,-1.6996,3.8758
23,CC DChg,6.461307287769159,-1.6996,3.8757
23,CC DChg,6.563986977227614,-1.6996,3.8755
23,CC DChg,6.664230585360201,-1.6996,3.8752
23,CC DChg,6.764474193492788,-1.6996,3.8751
23,CC DChg,6.864717801625375,-1.6996,3.8749
23,CC DChg,6.964961409772513,-1.6996,3.8747
23,CC DChg,7.065205017890548,-1.6997,3.8745
23,CC DChg,7.165448626023135,-1.6997,3.8743
23,CC DChg,7.265692234170274,-1.6997,3.8741
23,CC DChg,7.365935842288309,-1.6997,3.874
23,CC DChg,7.466179450406344,-1.6997,3.8738
23,CC DChg,7.566423058568034,-1.6997,3.8736
23,CC DChg,7.6664452047261875,-1.6997,3.8734
23,CC DChg,7.766467350942548,-1.6997,3.8733
23,CC DChg,7.866489497129805,-1.6997,3.8731
23,CC DChg,7.966511643331614,-1.6997,3.8729
23,CC DChg,8.066533789518871,-1.6997,3.8728
23,CC DChg,8.16655593572068,-1.6997,3.8726
23,CC DChg,8.266578081907937,-1.6997,3.8724
23,CC DChg,8.366600228109746,-1.6997,3.8723
23,CC DChg,8.466622374282451,-1.6997,3.8722
23,CC DChg,8.56664452048426,-1.6997,3.872
23,CC DChg,8.666646533791209,-1.6997,3.8718
23,CC DChg,8.766648547083605,-1.6997,3.8716
23,CC DChg,8.86665056036145,-1.6997,3.8715
23,CC DChg,8.966652573639294,-1.6997,3.8713
23,CC DChg,9.066654586946242,-1.6997,3.8712
23,CC DChg,9.16665660025319,-1.6997,3.8711
23,CC DChg,9.266658613531035,-1.6997,3.8709
23,CC DChg,9.366660626823432,-1.6997,3.8707
23,CC DChg,9.466662640101276,-1.6997,3.8706
23,CC DChg,9.566664653408225,-1.6997,3.8705
23,CC DChg,9.66666483640438,-1.6997,3.8703
23,CC DChg,9.76666501944419,-1.6997,3.8702
23,CC DChg,9.866665202469449,-1.6997,3.87
23,CC DChg,9.966665385480155,-1.6997,3.8699
23,CC DChg,10.066665568519966,-1.6997,3.8698
23,CC DChg,10.166665751559776,-1.6997,3.8696
23,CC DChg,10.266665934585035,-1.6997,3.8695
23,CC DChg,10.366666117610293,-1.6997,3.8693
23,CC DChg,10.466666300650104,-1.6997,3.8692
23,CC DChg,10.566666483646259,-1.6997,3.8691
23,CC DChg,10.666666500284919,-1.6997,3.8689
23,CC DChg,10.766666516923578,-1.6997,3.8688
23,CC DChg,10.866666533562238,-1.6997,3.8687
23,CC DChg,10.966666550200898,-1.6998,3.8686
23,CC DChg,11.066666566839558,-1.6998,3.8684
23,CC DChg,11.16666658349277,-1.6998,3.8683
23,CC DChg,11.26666660013143,-1.6998,3.8681
23,CC DChg,11.36666661677009,-1.6998,3.868
23,CC DChg,11.46666663340875,-1.6998,3.8679
23,CC DChg,11.56666665004741,-1.6998,3.8678
23,CC DChg,11.66666665156663,-1.6998,3.8677
23,CC DChg,11.76666665308585,-1.6998,3.8676
23,CC DChg,11.866666654590517,-1.6998,3.8674
23,CC DChg,11.966666656080633,-1.6998,3.8673
23,CC DChg,12.066666657599853,-1.6998,3.8672
23,CC DChg,12.166666659119073,-1.6998,3.867
23,CC DChg,12.266666660652845,-1.6998,3.867
23,CC DChg,12.366666662142961,-1.6998,3.8668
23,CC DChg,12.466666663662181,-1.6998,3.8667
23,CC DChg,12.56666666516685,-1.6998,3.8666
23,CC DChg,12.666666665303637,-1.6998,3.8664
23,CC DChg,12.766666665440425,-1.6998,3.8663
23,CC DChg,12.866666665562661,-1.6998,3.8662
23,CC DChg,12.966666665728553,-1.6998,3.8661
23,CC DChg,13.06666666585079,-1.6998,3.866
23,CC DChg,13.16666666600213,-1.6998,3.8659
23,CC DChg,13.266666666124365,-1.6998,3.8657
23,CC DChg,13.366666666290257,-1.6998,3.8656
23,CC DChg,13.466666666412493,-1.6998,3.8655
23,CC DChg,13.566666666549281,-1.6998,3.8654
23,CC DChg,13.666666666569654,-1.6998,3.8653
23,CC DChg,13.766666666560923,-1.6998,3.8652
23,CC DChg,13.866666666581295,-1.6998,3.8651
23,CC DChg,13.966666666601668,-1.6998,3.8649
23,CC DChg,14.066666666607489,-1.6998,3.8648
23,CC DChg,14.166666666627862,-1.6998,3.8647
23,CC DChg,14.266666666648234,-1.6998,3.8646
23,CC DChg,14.366666666639503,-1.6998,3.8645
23,CC DChg,14.466666666645324,-1.6998,3.8644
23,CC DChg,14.566666666680248,-1.6998,3.8642
23,CC DChg,14.66666666668607,-1.6998,3.8641
23,CC DChg,14.76666666669189,-1.6998,3.8641
23,CC DChg,14.866666666683159,-1.6998,3.8639
23,CC DChg,14.96666666668898,-1.6998,3.8638
23,CC DChg,15.066666666680248,-1.6998,3.8637
23,CC DChg,15.16666666668607,-1.6998,3.8636
23,CC DChg,15.26666666669189,-1.6998,3.8635
23,CC DChg,15.366666666683159,-1.6998,3.8634
23,CC DChg,15.46666666668898,-1.6998,3.8633
23,CC DChg,15.566666666680248,-1.6998,3.8632
23,CC DChg,15.66666666668607,-1.6998,3.863
23,CC DChg,15.76666666669189,-1.6998,3.863
23,CC DChg,15.866666666683159,-1.6998,3.8628
23,CC DChg,15.96666666668898,-1.6998,3.8627
23,CC DChg,16.06666666668025,-1.6998,3.8626
23,CC DChg,16.16666666668607,-1.6998,3.8625
23,CC DChg,16.26666666669189,-1.6998,3.8624
23,CC DChg,16.36666666668316,-1.6998,3.8623
23,CC DChg,16.46666666668898,-1.6998,3.8622
23,CC DChg,16.56666666668025,-1.6998,3.8621
23,CC DChg,16.66666666668607,-1.6998,3.862
23,CC DChg,16.76666666669189,-1.6998,3.8619
23,CC DChg,16.86666666668316,-1.6998,3.8618
23,CC DChg,16.96666666668898,-1.6998,3.8617
23,CC DChg,17.06666666668025,-1.6998,3.8616
23,CC DChg,17.16666666668607,-1.6998,3.8615
23,CC DChg,17.26666666669189,-1.6998,3.8614
23,CC DChg,17.36666666668316,-1.6998,3.8613
23,CC DChg,17.46666666668898,-1.6998,3.8612
23,CC DChg,17.56666666668025,-1.6998,3.8611
23,CC DChg,17.66666666668607,-1.6998,3.861
23,CC DChg,17.76666666669189,-1.6998,3.8609
23,CC DChg,17.86666666668316,-1.6998,3.8608
23,CC DChg,17.96666666668898,-1.6998,3.8607
23,CC DChg,18.06666666668025,-1.6998,3.8606
23,CC DChg,18.16666666668607,-1.6998,3.8605
23,CC DChg,18.26666666669189,-1.6998,3.8604
23,CC DChg,18.36666666668316,-1.6998,3.8604
23,CC DChg,18.46666666668898,-1.6998,3.8603
23,CC DChg,18.56666666668025,-1.6998,3.8602
23,CC DChg,18.66666666668607,-1.6998,3.86
23,CC DChg,18.76666666669189,-1.6998,3.8599
23,CC DChg,18.86666666668316,-1.6998,3.8598
23,CC DChg,18.96666666668898,-1.6998,3.8598
23,CC DChg,19.06666666668025,-1.6998,3.8597
23,CC DChg,19.16666666668607,-1.6998,3.8596
23,CC DChg,19.26666666669189,-1.6998,3.8594
23,CC DChg,19.36666666668316,-1.6998,3.8594
23,CC DChg,19.46666666668898,-1.6998,3.8593
23,CC DChg,19.56666666668025,-1.6998,3.8592
23,CC DChg,19.66666666668607,-1.6998,3.8591
23,CC DChg,19.76666666669189,-1.6998,3.859
23,CC DChg,19.86666666668316,-1.6998,3.8589
23,CC DChg,19.96666666668898,-1.6998,3.8588
