Step,Step Type,"t,s","I,A","U,V"
9,CC DChg,0.0,-1.6987,4.0349
9,CC DChg,1.1000000000058208,-1.6987,4.0349
9,CC DChg,2.2000000000043656,-1.6989,4.0341
9,CC DChg,3.3000000000029104,-1.6991,4.0337
9,CC DChg,4.400000000001455,-1.6993,4.033
9,CC DChg,5.5,-1.6994,4.0324
9,CC DChg,6.600000000005821,-1.6995,4.032
9,CC DChg,7.700000000004366,-1.6995,4.0317
9,CC DChg,7.890909090914647,-1.6996,4.0314
9,CC DChg,8.081818181824929,-1.6996,4.031
9,CC DChg,8.272727272727934,-1.6996,4.0308
9,CC DChg,8.463636363645492,-1.6997,4.0305
9,CC DChg,8.654545454555773,-1.6997,4.0304
9,CC DChg,8.845454545458779,-1.6997,4.0301
9,CC DChg,9.03636363636906,-1.6997,4.0299
9,CC DChg,9.227272727279342,-1.6997,4.0297
9,CC DChg,9.418181818182347,-1.6997,4.0295
9,CC DChg,9.609090909092629,-1.6997,4.0293
9,CC DChg,9.717355371903977,-1.6998,4.0291
9,CC DChg,9.825619834715326,-1.6998,4.029
9,CC DChg,9.933884297519398,-1.6998,4.0287
9,CC DChg,10.042148760330747,-1.6998,4.0287
9,CC DChg,10.150413223142095,-1.6998,4.0285
9,CC DChg,10.258677685953444,-1.6998,4.0284
9,CC DChg,10.366942148764792,-1.6998,4.0282
9,CC DChg,10.47520661157614,-1.6998,4.0281
9,CC DChg,10.583471074380213,-1.6998,4.0279
9,CC DChg,10.691735537191562,-1.6998,4.0278
9,CC DChg,10.79248685199127,-1.6998,4.0276
9,CC DChg,10.89323816679098,-1.6998,4.0275
9,CC DChg,10.99398948160524,-1.6998,4.0274
9,CC DChg,11.094740796404949,-1.6998,4.0272
9,CC DChg,11.195492111204658,-1.6998,4.0272
9,CC DChg,11.296243426004366,-1.6998,4.027
9,CC DChg,11.396994740804075,-1.6998,4.0269
9,CC DChg,11.497746055596508,-1.6998,4.0268
9,CC DChg,11.598497370403493,-1.6998,4.0267
9,CC DChg,11.699248685203202,-1.6998,4.0266
9,CC DChg,11.799316986551275,-1.6999,4.0266
9,CC DChg,11.899385287892073,-1.6999,4.0264
9,CC DChg,11.999453589240147,-1.6999,4.0263
9,CC DChg,12.099521890588221,-1.6999,4.0262
9,CC DChg,12.199590191929019,-1.6999,4.0261
9,CC DChg,12.299658493284369,-1.6999,4.026
9,CC DChg,12.39972679461789,-1.6999,4.0259
9,CC DChg,12.499795095965965,-1.6999,4.0258
9,CC DChg,12.599863397314039,-1.6999,4.0256
9,CC DChg,12.699931698654837,-1.6999,4.0256
9,CC DChg,12.799937907868298,-1.6999,4.0255
9,CC DChg,12.899944117081759,-1.6999,4.0254
9,CC DChg,12.99995032629522,-1.6999,4.0253
9,CC DChg,13.099956535515958,-1.6999,4.0252
9,CC DChg,13.199962744722143,-1.6999,4.0251
9,CC DChg,13.299968953935604,-1.6999,4.025
9,CC DChg,13.399975163149065,-1.6999,4.0249
9,CC DChg,13.499981372362527,-1.6999,4.0248
9,CC DChg,13.599987581575988,-1.6999,4.0247
9,CC DChg,13.69999379078945,-1.6999,4.0247
