Step,Step Type,"t,s","I,A","U,V"
29,CC DChg,0.0,-1.6985,3.8299
29,CC DChg,0.4242424242547713,-1.6985,3.8299
29,CC DChg,0.8484848484804388,-1.6987,3.8293
29,CC DChg,1.2727272727352101,-1.699,3.829
29,CC DChg,1.6969696969608776,-1.6992,3.8282
29,CC DChg,2.121212121215649,-1.6993,3.8276
29,CC DChg,2.5454545454413164,-1.6994,3.8271
29,CC DChg,2.9696969696960878,-1.6994,3.8266
29,CC DChg,3.3939393939217553,-1.6995,3.8262
29,CC DChg,3.8181818181765266,-1.6995,3.8258
29,CC DChg,4.242424242431298,-1.6995,3.8254
29,CC DChg,4.371900826430647,-1.6995,3.8252
29,CC DChg,4.501377410459099,-1.6995,3.8248
29,CC DChg,4.630853994458448,-1.6996,3.8244
29,CC DChg,4.760330578486901,-1.6996,3.8242
29,CC DChg,4.889807162515353,-1.6996,3.8239
29,CC DChg,5.019283746543806,-1.6996,3.8236
29,CC DChg,5.148760330572259,-1.6996,3.8233
29,CC DChg,5.278236914600711,-1.6996,3.8231
29,CC DChg,5.40771349860006,-1.6996,3.8228
29,CC DChg,5.537190082628513,-1.6996,3.8226
29,CC DChg,5.639869772072416,-1.6996,3.8223
29,CC DChg,5.742549461545423,-1.6996,3.8221
29,CC DChg,5.845229150989326,-1.6996,3.8219
29,CC DChg,5.947908840462333,-1.6997,3.8217
29,CC DChg,6.050588529906236,-1.6997,3.8214
29,CC DChg,6.1532682193792425,-1.6997,3.8212
29,CC DChg,6.2559479088231456,-1.6997,3.8211
29,CC DChg,6.358627598296152,-1.6997,3.8208
29,CC DChg,6.4613072877400555,-1.6997,3.8206
29,CC DChg,6.563986977213062,-1.6997,3.8204
29,CC DChg,6.664230585331097,-1.6997,3.8202
29,CC DChg,6.764474193478236,-1.6997,3.82
29,CC DChg,6.864717801596271,-1.6997,3.8198
29,CC DChg,6.96496140974341,-1.6997,3.8196
29,CC DChg,7.0652050178614445,-1.6997,3.8194
29,CC DChg,7.165448626008583,-1.6997,3.8192
29,CC DChg,7.265692234126618,-1.6997,3.819
29,CC DChg,7.365935842273757,-1.6997,3.8189
29,CC DChg,7.466179450362688,-1.6997,3.8187
29,CC DChg,7.5664230585389305,-1.6997,3.8185
29,CC DChg,7.6664452047261875,-1.6997,3.8183
29,CC DChg,7.7664673509134445,-1.6997,3.8182
29,CC DChg,7.866489497129805,-1.6997,3.818
29,CC DChg,7.966511643317062,-1.6997,3.8178
29,CC DChg,8.06653378950432,-1.6997,3.8176
29,CC DChg,8.166555935691576,-1.6997,3.8175
29,CC DChg,8.266578081878833,-1.6997,3.8174
29,CC DChg,8.36660022806609,-1.6997,3.8171
29,CC DChg,8.466622374282451,-1.6997,3.817
29,CC DChg,8.566644520469708,-1.6997,3.8168
29,CC DChg,8.666646533762105,-1.6997,3.8167
29,CC DChg,8.766648547054501,-1.6997,3.8165
29,CC DChg,8.866650560346898,-1.6997,3.8164
29,CC DChg,8.966652573639294,-1.6997,3.8162
29,CC DChg,9.06665458693169,-1.6997,3.8161
29,CC DChg,9.166656600194983,-1.6997,3.8159
29,CC DChg,9.26665861348738,-1.6997,3.8158
29,CC DChg,9.366660626779776,-1.6997,3.8156
29,CC DChg,9.466662640072173,-1.6997,3.8155
29,CC DChg,9.566664653364569,-1.6997,3.8153
29,CC DChg,9.66666483640438,-1.6997,3.8152
29,CC DChg,9.766665019415086,-1.6997,3.8151
29,CC DChg,9.866665202454897,-1.6997,3.8149
29,CC DChg,9.966665385465603,-1.6997,3.8148
29,CC DChg,10.066665568505414,-1.6997,3.8146
29,CC DChg,10.16666575151612,-1.6997,3.8145
29,CC DChg,10.266665934555931,-1.6997,3.8143
29,CC DChg,10.366666117566638,-1.6997,3.8142
29,CC DChg,10.466666300606448,-1.6997,3.8141
29,CC DChg,10.566666483617155,-1.6997,3.8139
29,CC DChg,10.666666500270367,-1.6997,3.8138
29,CC DChg,10.766666516894475,-1.6997,3.8137
29,CC DChg,10.866666533547686,-1.6997,3.8135
29,CC DChg,10.966666550171794,-1.6997,3.8134
29,CC DChg,11.066666566825006,-1.6997,3.8132
29,CC DChg,11.166666583449114,-1.6997,3.8131
29,CC DChg,11.266666600102326,-1.6997,3.813
29,CC DChg,11.366666616726434,-1.6997,3.8128
29,CC DChg,11.466666633379646,-1.6997,3.8127
29,CC DChg,11.566666650003754,-1.6997,3.8126
29,CC DChg,11.666666651522974,-1.6997,3.8125
29,CC DChg,11.766666653071297,-1.6998,3.8123
29,CC DChg,11.86666665453231,-1.6998,3.8122
29,CC DChg,11.96666665605153,-1.6998,3.8121
29,CC DChg,12.06666665757075,-1.6998,3.812
29,CC DChg,12.16666665908997,-1.6998,3.8118
29,CC DChg,12.26666666060919,-1.6998,3.8117
29,CC DChg,12.36666666212841,-1.6998,3.8116
29,CC DChg,12.466666663618525,-1.6998,3.8114
29,CC DChg,12.566666665137745,-1.6998,3.8113
29,CC DChg,12.666666665289085,-1.6998,3.8112
29,CC DChg,12.766666665411321,-1.6998,3.8111
29,CC DChg,12.866666665562661,-1.6998,3.811
29,CC DChg,12.966666665684897,-1.6998,3.8108
29,CC DChg,13.066666665836237,-1.6998,3.8107
29,CC DChg,13.166666665958473,-1.6998,3.8106
29,CC DChg,13.266666666109813,-1.6998,3.8104
29,CC DChg,13.36666666623205,-1.6998,3.8104
29,CC DChg,13.46666666638339,-1.6998,3.8103
29,CC DChg,13.566666666505625,-1.6998,3.8101
29,CC DChg,13.666666666511446,-1.6998,3.81
29,CC DChg,13.76666666654637,-1.6998,3.8099
29,CC DChg,13.866666666552192,-1.6998,3.8097
29,CC DChg,13.966666666558012,-1.6998,3.8097
29,CC DChg,14.066666666563833,-1.6998,3.8096
29,CC DChg,14.166666666598758,-1.6998,3.8094
29,CC DChg,14.266666666604578,-1.6998,3.8093
29,CC DChg,14.3666666666104,-1.6998,3.8092
29,CC DChg,14.46666666661622,-1.6998,3.8091
29,CC DChg,14.566666666651145,-1.6998,3.809
29,CC DChg,14.666666666656965,-1.6998,3.8089
29,CC DChg,14.766666666662786,-1.6998,3.8088
29,CC DChg,14.866666666639503,-1.6998,3.8087
29,CC DChg,14.966666666645324,-1.6998,3.8085
29,CC DChg,15.066666666651145,-1.6998,3.8084
29,CC DChg,15.166666666656965,-1.6998,3.8083
29,CC DChg,15.266666666662786,-1.6998,3.8082
29,CC DChg,15.366666666668607,-1.6998,3.8081
29,CC DChg,15.466666666645324,-1.6998,3.808
29,CC DChg,15.566666666651145,-1.6998,3.8079
29,CC DChg,15.666666666656965,-1.6998,3.8078
29,CC DChg,15.766666666662786,-1.6998,3.8077
29,CC DChg,15.866666666639503,-1.6998,3.8075
29,CC DChg,15.966666666645324,-1.6998,3.8074
29,CC DChg,16.066666666651145,-1.6998,3.8073
29,CC DChg,16.166666666656965,-1.6998,3.8072
29,CC DChg,16.266666666662786,-1.6998,3.8071
29,CC DChg,16.366666666668607,-1.6998,3.807
29,CC DChg,16.466666666645324,-1.6998,3.8069
29,CC DChg,16.566666666651145,-1.6998,3.8068
29,CC DChg,16.666666666656965,-1.6998,3.8067
29,CC DChg,16.766666666662786,-1.6998,3.8066
29,CC DChg,16.866666666639503,-1.6998,3.8065
29,CC DChg,16.966666666645324,-1.6998,3.8064
29,CC DChg,17.066666666651145,-1.6998,3.8063
29,CC DChg,17.166666666656965,-1.6998,3.8061
29,CC DChg,17.266666666662786,-1.6998,3.806
29,CC DChg,17.366666666668607,-1.6998,3.8059
29,CC DChg,17.466666666645324,-1.6998,3.8058
29,CC DChg,17.566666666651145,-1.6998,3.8057
29,CC DChg,17.666666666656965,-1.6998,3.8056
29,CC DChg,17.766666666662786,-1.6998,3.8055
29,CC DChg,17.866666666639503,-1.6998,3.8054
29,CC DChg,17.966666666645324,-1.6998,3.8053
29,CC DChg,18.066666666651145,-1.6998,3.8052
29,CC DChg,18.166666666656965,-1.6998,3.8051
29,CC DChg,18.266666666662786,-1.6998,3.805
29,CC DChg,18.366666666668607,-1.6998,3.8049
29,CC DChg,18.466666666645324,-1.6998,3.8048
29,CC DChg,18.566666666651145,-1.6998,3.8047
29,CC DChg,18.666666666656965,-1.6998,3.8046
29,CC DChg,18.766666666662786,-1.6998,3.8045
29,CC DChg,18.866666666639503,-1.6998,3.8044
29,CC DChg,18.966666666645324,-1.6998,3.8043
29,CC DChg,19.066666666651145,-1.6998,3.8042
29,CC DChg,19.166666666656965,-1.6998,3.8041
29,CC DChg,19.266666666662786,-1.6998,3.804
29,CC DChg,19.366666666668607,-1.6998,3.8039
29,CC DChg,19.466666666645324,-1.6998,3.8039
29,CC DChg,19.566666666651145,-1.6998,3.8037
29,CC DChg,19.666666666656965,-1.6998,3.8036
