Step,Step Type,"t,s","I,A","U,V"
13,CC DChg,0.0,-1.6981,3.9794
13,CC DChg,1.1000000000058208,-1.6981,3.9794
13,CC DChg,2.1999999999970896,-1.6984,3.9741
13,CC DChg,3.3000000000029104,-1.6988,3.9706
13,CC DChg,4.400000000008731,-1.699,3.9648
13,CC DChg,5.5,-1.6992,3.9617
13,CC DChg,6.600000000005821,-1.6993,3.9598
13,CC DChg,7.69999999999709,-1.6993,3.9584
13,CC DChg,7.890909090900095,-1.6994,3.9574
13,CC DChg,8.081818181817653,-1.6994,3.9567
13,CC DChg,8.272727272720658,-1.6995,3.956
13,CC DChg,8.463636363638216,-1.6995,3.9555
13,CC DChg,8.654545454541221,-1.6995,3.9549
13,CC DChg,8.845454545458779,-1.6995,3.9545
13,CC DChg,9.036363636361784,-1.6996,3.954
13,CC DChg,9.227272727279342,-1.6996,3.9536
13,CC DChg,9.418181818182347,-1.6996,3.9532
13,CC DChg,9.609090909099905,-1.6996,3.9529
13,CC DChg,9.717355371903977,-1.6996,3.9525
13,CC DChg,9.825619834722602,-1.6996,3.9522
13,CC DChg,9.933884297526674,-1.6996,3.9519
13,CC DChg,10.042148760330747,-1.6996,3.9516
13,CC DChg,10.150413223149371,-1.6997,3.9513
13,CC DChg,10.258677685953444,-1.6997,3.951
13,CC DChg,10.366942148772068,-1.6997,3.9507
13,CC DChg,10.47520661157614,-1.6997,3.9504
13,CC DChg,10.583471074380213,-1.6997,3.9502
13,CC DChg,10.691735537198838,-1.6997,3.9499
13,CC DChg,10.792486852005823,-1.6997,3.9497
13,CC DChg,10.893238166798255,-1.6997,3.9494
13,CC DChg,10.99398948160524,-1.6997,3.9492
13,CC DChg,11.094740796397673,-1.6997,3.9489
13,CC DChg,11.195492111204658,-1.6997,3.9487
13,CC DChg,11.29624342599709,-1.6997,3.9485
13,CC DChg,11.396994740804075,-1.6997,3.9483
13,CC DChg,11.497746055596508,-1.6997,3.948
13,CC DChg,11.598497370403493,-1.6997,3.9478
13,CC DChg,11.699248685195926,-1.6998,3.9476
13,CC DChg,11.799316986536724,-1.6998,3.9474
13,CC DChg,11.899385287892073,-1.6998,3.9472
13,CC DChg,11.999453589232871,-1.6998,3.947
13,CC DChg,12.09952189057367,-1.6998,3.9467
13,CC DChg,12.199590191929019,-1.6998,3.9466
13,CC DChg,12.299658493269817,-1.6998,3.9463
13,CC DChg,12.399726794625167,-1.6998,3.9461
13,CC DChg,12.499795095965965,-1.6998,3.9459
13,CC DChg,12.599863397306763,-1.6998,3.9458
13,CC DChg,12.699931698662112,-1.6998,3.9456
13,CC DChg,12.799937907868298,-1.6998,3.9454
13,CC DChg,12.899944117089035,-1.6998,3.9452
13,CC DChg,12.99995032629522,-1.6998,3.945
13,CC DChg,13.099956535515958,-1.6998,3.9448
13,CC DChg,13.199962744722143,-1.6998,3.9447
13,CC DChg,13.29996895394288,-1.6998,3.9445
13,CC DChg,13.399975163149065,-1.6998,3.9443
13,CC DChg,13.499981372369803,-1.6998,3.9441
13,CC DChg,13.599987581575988,-1.6998,3.944
13,CC DChg,13.699993790796725,-1.6998,3.9438
13,CC DChg,13.799994355271338,-1.6998,3.9436
13,CC DChg,13.89999491974595,-1.6998,3.9434
13,CC DChg,13.999995484220563,-1.6998,3.9433
13,CC DChg,14.099996048695175,-1.6998,3.9431
13,CC DChg,14.199996613169787,-1.6998,3.9429
13,CC DChg,14.299997177629848,-1.6998,3.9428
13,CC DChg,14.39999774210446,-1.6998,3.9426
13,CC DChg,14.499998306579073,-1.6998,3.9424
13,CC DChg,14.599998871053685,-1.6998,3.9422
13,CC DChg,14.699999435528298,-1.6998,3.9421
13,CC DChg,14.799999486844172,-1.6998,3.9419
13,CC DChg,14.899999538160046,-1.6998,3.9418
13,CC DChg,14.99999958947592,-1.6998,3.9416
13,CC DChg,15.099999640791793,-1.6998,3.9414
13,CC DChg,15.199999692107667,-1.6999,3.9413
13,CC DChg,15.299999743423541,-1.6999,3.9411
13,CC DChg,15.399999794739415,-1.6999,3.941
13,CC DChg,15.499999846055289,-1.6999,3.9408
13,CC DChg,15.599999897371163,-1.6999,3.9407
13,CC DChg,15.699999948687037,-1.6999,3.9405
13,CC DChg,15.79999995334947,-1.6999,3.9404
13,CC DChg,15.899999958011904,-1.6999,3.9402
13,CC DChg,15.99999996268889,-1.6999,3.94
13,CC DChg,16.099999967351323,-1.6999,3.9399
13,CC DChg,16.199999972013757,-1.6999,3.9398
13,CC DChg,16.29999997667619,-1.6999,3.9396
13,CC DChg,16.399999981338624,-1.6999,3.9395
13,CC DChg,16.499999986001058,-1.6999,3.9393
13,CC DChg,16.599999990678043,-1.6999,3.9392
13,CC DChg,16.699999995340477,-1.6999,3.939
13,CC DChg,16.799999995768303,-1.6999,3.9389
13,CC DChg,16.899999996181577,-1.6999,3.9387
13,CC DChg,16.999999996609404,-1.6999,3.9385
13,CC DChg,17.09999999703723,-1.6999,3.9384
13,CC DChg,17.199999997465056,-1.6999,3.9383
13,CC DChg,17.29999999787833,-1.6999,3.9382
13,CC DChg,17.399999998306157,-1.6999,3.938
13,CC DChg,17.499999998733983,-1.6999,3.9379
13,CC DChg,17.59999999916181,-1.6999,3.9378
13,CC DChg,17.699999999575084,-1.6999,3.9376
13,CC DChg,17.79999999961001,-1.6999,3.9375
13,CC DChg,17.899999999659485,-1.6999,3.9373
13,CC DChg,17.99999999969441,-1.6999,3.9372
13,CC DChg,18.099999999729334,-1.6999,3.937
13,CC DChg,18.19999999976426,-1.6999,3.9369
13,CC DChg,18.299999999813735,-1.6999,3.9368
13,CC DChg,18.39999999984866,-1.6999,3.9367
13,CC DChg,18.499999999883585,-1.6999,3.9365
13,CC DChg,18.59999999991851,-1.6999,3.9364
13,CC DChg,18.699999999967986,-1.6999,3.9363
13,CC DChg,18.799999999973807,-1.6999,3.9361
13,CC DChg,18.899999999979627,-1.6999,3.936
13,CC DChg,18.999999999970896,-1.6999,3.9359
13,CC DChg,19.099999999976717,-1.6999,3.9358
13,CC DChg,19.199999999982538,-1.6999,3.9356
13,CC DChg,19.29999999998836,-1.6999,3.9355
13,CC DChg,19.39999999999418,-1.6999,3.9354
13,CC DChg,19.5,-1.6999,3.9352
13,CC DChg,19.59999999999127,-1.6999,3.9351
13,CC DChg,19.69999999999709,-1.6999,3.935
13,CC DChg,19.80000000000291,-1.6999,3.9348
13,CC DChg,19.89999999999418,-1.6999,3.9347
13,CC DChg,20.0,-1.6999,3.9346
13,CC DChg,20.10000000000582,-1.6999,3.9345
13,CC DChg,20.19999999999709,-1.6999,3.9343
13,CC DChg,20.30000000000291,-1.6999,3.9342
13,CC DChg,20.39999999999418,-1.6999,3.9341
13,CC DChg,20.5,-1.6999,3.934
13,CC DChg,20.60000000000582,-1.6999,3.9338
13,CC DChg,20.69999999999709,-1.6999,3.9337
13,CC DChg,20.80000000000291,-1.6999,3.9336
13,CC DChg,20.89999999999418,-1.6999,3.9335
13,CC DChg,21.0,-1.6999,3.9333
13,CC DChg,21.10000000000582,-1.6999,3.9332
13,CC DChg,21.19999999999709,-1.6999,3.9331
13,CC DChg,21.30000000000291,-1.6999,3.933
13,CC DChg,21.39999999999418,-1.6999,3.9329
13,CC DChg,21.5,-1.6999,3.9327
13,CC DChg,21.60000000000582,-1.6999,3.9327
13,CC DChg,21.69999999999709,-1.6999,3.9325
13,CC DChg,21.80000000000291,-1.6998,3.9324
13,CC DChg,21.89999999999418,-1.6998,3.9323
13,CC DChg,22.0,-1.6998,3.9322
