Step,Step Type,"t,s","I,A","U,V"
23,CC DChg,0.0,-1.6972,3.8942
23,CC DChg,1.1000000000058208,-1.6972,3.8942
23,CC DChg,2.1999999999970896,-1.6977,3.8937
23,CC DChg,3.3000000000029104,-1.6984,3.8933
23,CC DChg,4.400000000008731,-1.6988,3.8926
23,CC DChg,5.5,-1.699,3.892
23,CC DChg,6.600000000005821,-1.6991,3.8915
23,CC DChg,7.69999999999709,-1.6992,3.8911
23,CC DChg,7.890909090900095,-1.6993,3.8907
23,CC DChg,8.0818181818031,-1.6993,3.8903
23,CC DChg,8.272727272720658,-1.6994,3.89
23,CC DChg,8.463636363638216,-1.6994,3.8896
23,CC DChg,8.654545454541221,-1.6994,3.8894
23,CC DChg,8.845454545458779,-1.6995,3.8891
23,CC DChg,9.036363636361784,-1.6995,3.8888
23,CC DChg,9.227272727279342,-1.6995,3.8886
23,CC DChg,9.418181818182347,-1.6995,3.8883
23,CC DChg,9.609090909099905,-1.6995,3.8881
23,CC DChg,9.717355371903977,-1.6996,3.8879
23,CC DChg,9.825619834722602,-1.6996,3.8876
23,CC DChg,9.933884297526674,-1.6996,3.8874
23,CC DChg,10.042148760316195,-1.6996,3.8872
23,CC DChg,10.150413223163923,-1.6996,3.887
23,CC DChg,10.258677685967996,-1.6996,3.8868
23,CC DChg,10.366942148757516,-1.6996,3.8866
23,CC DChg,10.475206611561589,-1.6996,3.8864
23,CC DChg,10.583471074380213,-1.6996,3.8862
23,CC DChg,10.691735537198838,-1.6996,3.886
23,CC DChg,10.792486852005823,-1.6996,3.8858
23,CC DChg,10.893238166798255,-1.6997,3.8857
23,CC DChg,10.99398948160524,-1.6997,3.8854
23,CC DChg,11.094740796397673,-1.6997,3.8853
23,CC DChg,11.195492111204658,-1.6997,3.8851
23,CC DChg,11.29624342599709,-1.6997,3.885
23,CC DChg,11.396994740804075,-1.6997,3.8848
23,CC DChg,11.497746055596508,-1.6997,3.8847
23,CC DChg,11.598497370403493,-1.6997,3.8845
23,CC DChg,11.699248685195926,-1.6997,3.8843
23,CC DChg,11.799316986522172,-1.6997,3.8842
23,CC DChg,11.899385287877521,-1.6997,3.884
23,CC DChg,11.999453589247423,-1.6997,3.8839
23,CC DChg,12.099521890559117,-1.6997,3.8837
23,CC DChg,12.199590191929019,-1.6997,3.8836
23,CC DChg,12.299658493284369,-1.6997,3.8834
23,CC DChg,12.399726794625167,-1.6997,3.8833
23,CC DChg,12.499795095965965,-1.6997,3.8832
23,CC DChg,12.599863397306763,-1.6997,3.883
23,CC DChg,12.699931698662112,-1.6997,3.8829
23,CC DChg,12.79993790788285,-1.6997,3.8827
23,CC DChg,12.899944117089035,-1.6997,3.8826
23,CC DChg,12.999950326280668,-1.6997,3.8824
23,CC DChg,13.099956535515958,-1.6997,3.8822
23,CC DChg,13.199962744722143,-1.6997,3.8822
23,CC DChg,13.29996895394288,-1.6998,3.8821
23,CC DChg,13.399975163163617,-1.6998,3.8819
23,CC DChg,13.499981372369803,-1.6998,3.8818
23,CC DChg,13.599987581561436,-1.6998,3.8816
23,CC DChg,13.699993790796725,-1.6998,3.8815
23,CC DChg,13.79999435528589,-1.6998,3.8814
23,CC DChg,13.89999491974595,-1.6998,3.8812
23,CC DChg,13.999995484220563,-1.6998,3.8811
23,CC DChg,14.099996048680623,-1.6998,3.881
23,CC DChg,14.199996613169787,-1.6998,3.8809
23,CC DChg,14.2999971776444,-1.6998,3.8808
23,CC DChg,14.39999774210446,-1.6998,3.8807
23,CC DChg,14.499998306579073,-1.6998,3.8805
23,CC DChg,14.599998871039134,-1.6998,3.8804
