Step,Step Type,"t,s","I,A","U,V"
35,CC DChg,0.0,-1.6979,3.7026
35,CC DChg,1.8333333333721384,-1.6979,3.7026
35,CC DChg,3.666666666686069,-1.6983,3.701
35,CC DChg,5.5,-1.6988,3.7002
35,CC DChg,5.757575757597806,-1.6991,3.6988
35,CC DChg,6.015151515224716,-1.6992,3.698
35,CC DChg,6.272727272764314,-1.6993,3.6974
35,CC DChg,6.530303030333016,-1.6994,3.6969
35,CC DChg,6.787878787901718,-1.6995,3.6964
35,CC DChg,7.045454545499524,-1.6995,3.696
35,CC DChg,7.303030303068226,-1.6995,3.6956
35,CC DChg,7.560606060666032,-1.6996,3.6953
35,CC DChg,7.81818181820563,-1.6996,3.6949
35,CC DChg,8.075757575803436,-1.6996,3.6946
35,CC DChg,8.190082644665381,-1.6996,3.6943
35,CC DChg,8.304407713527326,-1.6997,3.694
35,CC DChg,8.418732782418374,-1.6997,3.6937
35,CC DChg,8.533057851280319,-1.6997,3.6935
35,CC DChg,8.647382920171367,-1.6997,3.6932
35,CC DChg,8.761707989062415,-1.6997,3.6929
35,CC DChg,8.876033057866152,-1.6997,3.6927
35,CC DChg,8.990358126728097,-1.6997,3.6924
35,CC DChg,9.104683195619145,-1.6997,3.6922
35,CC DChg,9.219008264539298,-1.6997,3.692
35,CC DChg,9.320310543465894,-1.6997,3.6918
35,CC DChg,9.421612822479801,-1.6997,3.6915
35,CC DChg,9.522915101464605,-1.6998,3.6913
35,CC DChg,9.624217380449409,-1.6998,3.6911
35,CC DChg,9.725519659463316,-1.6998,3.6909
35,CC DChg,9.82682193844812,-1.6998,3.6907
35,CC DChg,9.928124217462027,-1.6998,3.6905
35,CC DChg,10.029426496417727,-1.6998,3.6903
35,CC DChg,10.130728775402531,-1.6998,3.6901
35,CC DChg,10.232031054416439,-1.6998,3.6899
35,CC DChg,10.332149443362141,-1.6998,3.6897
35,CC DChg,10.432267832424259,-1.6998,3.6895
35,CC DChg,10.532386221369961,-1.6998,3.6893
35,CC DChg,10.632504610373871,-1.6998,3.6891
35,CC DChg,10.732622999377782,-1.6998,3.689
35,CC DChg,10.832741388381692,-1.6998,3.6888
35,CC DChg,10.932859777385602,-1.6998,3.6886
35,CC DChg,11.032978166418616,-1.6998,3.6885
35,CC DChg,11.133096555364318,-1.6998,3.6883
35,CC DChg,11.233214944368228,-1.6998,3.6881
35,CC DChg,11.333225706999656,-1.6998,3.688
35,CC DChg,11.43323646960198,-1.6998,3.6878
35,CC DChg,11.53324723226251,-1.6998,3.6876
35,CC DChg,11.633257994923042,-1.6998,3.6875
35,CC DChg,11.733268757525366,-1.6998,3.6873
35,CC DChg,11.833279520185897,-1.6998,3.6872
35,CC DChg,11.933290282817325,-1.6998,3.687
35,CC DChg,12.033301045448752,-1.6998,3.6869
35,CC DChg,12.133311808138387,-1.6998,3.6867
35,CC DChg,12.233322570740711,-1.6998,3.6866
35,CC DChg,12.333323549159104,-1.6998,3.6863
35,CC DChg,12.433324527577497,-1.6998,3.6862
35,CC DChg,12.533325506024994,-1.6998,3.6861
35,CC DChg,12.633326484414283,-1.6998,3.686
35,CC DChg,12.733327462803572,-1.6999,3.6858
35,CC DChg,12.833328441280173,-1.6999,3.6857
35,CC DChg,12.93332941972767,-1.6999,3.6855
35,CC DChg,13.033330398146063,-1.6999,3.6854
35,CC DChg,13.133331376564456,-1.6999,3.6852
35,CC DChg,13.23333235498285,-1.6999,3.6851
35,CC DChg,13.333332443900872,-1.6999,3.6849
35,CC DChg,13.433332532847999,-1.6999,3.6848
