Step,Step Type,"t,s","I,A","U,V"
81,SIM,19.55555555562023,-0.2058,3.7094
81,SIM,19.655555555596948,-0.207,3.7093
81,SIM,19.755555555573665,-0.207,3.7094
81,SIM,19.855555555666797,-0.207,3.7093
81,SIM,19.955555555643514,-0.207,3.7093
81,SIM,20.05555555562023,-0.2077,3.7093
81,SIM,20.155555555596948,-0.2078,3.7093
81,SIM,20.255555555573665,-0.2079,3.7093
81,SIM,20.355555555666797,-0.2089,3.7093
81,SIM,20.455555555643514,-0.209,3.7092
81,SIM,20.55555555562023,-0.209,3.7092
81,SIM,20.655555555596948,-0.21,3.7093
81,SIM,20.755555555573665,-0.21,3.7093
81,SIM,20.855555555666797,-0.21,3.7092
81,SIM,20.955555555643514,-0.21,3.7092
81,SIM,21.05555555562023,-0.211,3.7092
81,SIM,21.155555555596948,-0.211,3.7091
81,SIM,21.255555555573665,-0.211,3.7092
81,SIM,21.355555555666797,-0.211,3.7091
81,SIM,21.455555555643514,-0.211,3.7091
81,SIM,21.55555555562023,-0.211,3.7091
81,SIM,21.655555555596948,-0.211,3.7091
81,SIM,21.755555555573665,-0.211,3.7091
81,SIM,21.855555555666797,-0.211,3.7091
81,SIM,21.955555555643514,-0.211,3.7091
81,SIM,22.05555555562023,-0.212,3.709
81,SIM,22.155555555596948,-0.212,3.7091
81,SIM,22.255555555573665,-0.212,3.7091
81,SIM,22.355555555666797,-0.212,3.709
81,SIM,22.455555555643514,-0.212,3.7091
81,SIM,22.55555555562023,-0.212,3.709
81,SIM,22.655555555596948,-0.212,3.7089
81,SIM,22.755555555573665,-0.212,3.7089
81,SIM,22.855555555666797,-0.212,3.709
81,SIM,22.955555555643514,-0.212,3.709
81,SIM,23.05555555562023,-0.211,3.7089
81,SIM,23.155555555596948,-0.211,3.7088
81,SIM,23.255555555573665,-0.211,3.7089
81,SIM,23.355555555666797,-0.18,3.7102
81,SIM,23.455555555643514,-0.18,3.7103
81,SIM,23.55555555562023,-0.18,3.7103
81,SIM,23.655555555596948,-0.18,3.7103
81,SIM,23.755555555573665,-0.18,3.7103
81,SIM,23.855555555666797,-0.18,3.7103
81,SIM,23.955555555643514,-0.18,3.7103
81,SIM,24.05555555562023,-0.18,3.7103
81,SIM,24.155555555596948,-0.18,3.7103
81,SIM,24.255555555573665,-0.18,3.7103
81,SIM,24.355555555666797,-0.144,3.712
81,SIM,24.455555555643514,-0.144,3.712
81,SIM,24.55555555562023,-0.144,3.712
81,SIM,24.655555555596948,-0.135,3.7124
81,SIM,24.755555555573665,-0.135,3.7124
81,SIM,24.855555555666797,-0.135,3.7125
81,SIM,24.955555555643514,-0.135,3.7124
81,SIM,25.05555555562023,-0.136,3.7124
81,SIM,25.155555555596948,-0.136,3.7124
81,SIM,25.255555555573665,-0.136,3.7124
81,SIM,25.355555555666797,-0.1366,3.7124
81,SIM,25.455555555643514,-0.1368,3.7124
81,SIM,25.55555555562023,-0.1368,3.7124
81,SIM,25.655555555596948,-0.1398,3.7122
81,SIM,25.755555555573665,-0.1399,3.7123
81,SIM,25.855555555666797,-0.1399,3.7123
81,SIM,25.955555555643514,-0.1399,3.7123
81,SIM,26.05555555562023,-0.143,3.7121
81,SIM,26.155555555596948,-0.143,3.7121
81,SIM,26.255555555573665,-0.143,3.7121
81,SIM,26.355555555666797,-0.138,3.7123
81,SIM,26.455555555643514,-0.138,3.7124
81,SIM,26.55555555562023,-0.138,3.7124
81,SIM,26.655555555596948,-0.142,3.7122
81,SIM,26.755555555573665,-0.142,3.7123
81,SIM,26.855555555666797,-0.142,3.7123
81,SIM,26.955555555643514,-0.142,3.7122
81,SIM,27.05555555562023,-0.147,3.7119
81,SIM,27.155555555596948,-0.147,3.7119
81,SIM,27.255555555573665,-0.147,3.712
81,SIM,27.355555555666797,-0.152,3.7117
81,SIM,27.455555555643514,-0.152,3.7117
81,SIM,27.55555555562023,-0.152,3.7117
81,SIM,27.655555555596948,-0.157,3.7114
81,SIM,27.755555555573665,-0.157,3.7115
81,SIM,27.855555555666797,-0.157,3.7115
81,SIM,27.955555555643514,-0.157,3.7115
81,SIM,28.05555555562023,-0.163,3.7111
81,SIM,28.155555555596948,-0.163,3.7112
81,SIM,28.255555555573665,-0.163,3.7112
81,SIM,28.355555555666797,-0.1679,3.7109
81,SIM,28.455555555643514,-0.1679,3.7109
81,SIM,28.55555555562023,-0.168,3.7109
81,SIM,28.655555555596948,-0.174,3.7106
81,SIM,28.755555555573665,-0.174,3.7107
81,SIM,28.855555555666797,-0.174,3.7106
81,SIM,28.955555555643514,-0.174,3.7106
81,SIM,29.05555555562023,-0.18,3.7103
81,SIM,29.155555555596948,-0.18,3.7102
81,SIM,29.255555555573665,-0.18,3.7102
81,SIM,29.355555555666797,-0.18,3.7102
81,SIM,29.455555555643514,-0.18,3.7102
81,SIM,29.55555555562023,-0.18,3.7102
81,SIM,29.655555555596948,-0.18,3.7102
81,SIM,29.755555555573665,-0.18,3.7103
81,SIM,29.855555555666797,-0.18,3.7102
81,SIM,29.955555555643514,-0.18,3.7102
81,SIM,30.05555555562023,-0.18,3.7101
81,SIM,30.155555555596948,-0.18,3.7102
81,SIM,30.255555555573665,-0.18,3.7102
81,SIM,30.355555555666797,-0.18,3.7102
81,SIM,30.455555555643514,-0.18,3.7102
81,SIM,30.55555555562023,-0.18,3.7102
81,SIM,30.655555555596948,-0.18,3.7101
81,SIM,30.755555555573665,-0.18,3.7101
81,SIM,30.855555555666797,-0.18,3.7102
81,SIM,30.955555555643514,-0.18,3.7102
81,SIM,31.05555555562023,-0.18,3.7103
81,SIM,31.155555555596948,-0.18,3.7102
81,SIM,31.255555555573665,-0.18,3.7101
81,SIM,31.355555555666797,-0.18,3.7101
81,SIM,31.455555555643514,-0.18,3.7102
81,SIM,31.55555555562023,-0.18,3.7101
81,SIM,31.655555555596948,-0.18,3.7101
81,SIM,31.755555555573665,-0.18,3.7102
81,SIM,31.855555555666797,-0.18,3.7101
81,SIM,31.955555555643514,-0.18,3.7101
81,SIM,32.05555555562023,-0.18,3.7101
81,SIM,32.15555555559695,-0.18,3.7101
81,SIM,32.255555555573665,-0.18,3.7101
81,SIM,32.3555555556668,-0.18,3.71
81,SIM,32.455555555643514,-0.18,3.71
81,SIM,32.55555555562023,-0.18,3.7101
81,SIM,32.65555555559695,-0.18,3.7101
81,SIM,32.755555555573665,-0.18,3.71
81,SIM,32.8555555556668,-0.18,3.71
81,SIM,32.955555555643514,-0.18,3.7101
81,SIM,33.05555555562023,-0.18,3.71
81,SIM,33.15555555559695,-0.18,3.7101
81,SIM,33.255555555573665,-0.18,3.71
81,SIM,33.3555555556668,-0.18,3.71
81,SIM,33.455555555643514,-0.18,3.7101
81,SIM,33.55555555562023,-0.18,3.71
81,SIM,33.65555555559695,-0.18,3.7101
81,SIM,33.755555555573665,-0.18,3.71
81,SIM,33.8555555556668,-0.18,3.71
81,SIM,33.955555555643514,-0.18,3.71
81,SIM,34.05555555562023,-0.18,3.7099
81,SIM,34.15555555559695,-0.18,3.7099
81,SIM,34.255555555573665,-0.18,3.7099
81,SIM,34.3555555556668,-0.18,3.7099
81,SIM,34.455555555643514,-0.18,3.7099
81,SIM,34.55555555562023,-0.18,3.7099
81,SIM,34.65555555559695,-0.18,3.7098
81,SIM,34.755555555573665,-0.18,3.71
81,SIM,34.8555555556668,-0.18,3.7099
81,SIM,34.955555555643514,-0.18,3.7099
81,SIM,35.05555555562023,-0.18,3.7099
81,SIM,35.15555555559695,-0.18,3.7099
81,SIM,35.255555555573665,-0.18,3.7099
81,SIM,35.3555555556668,-0.18,3.7099
81,SIM,35.455555555643514,-0.18,3.7099
81,SIM,35.55555555562023,-0.18,3.7099
81,SIM,35.65555555559695,-0.18,3.7098
81,SIM,35.755555555573665,-0.18,3.7098
81,SIM,35.8555555556668,-0.18,3.7099
81,SIM,35.955555555643514,-0.18,3.7098
81,SIM,36.05555555562023,-0.18,3.7099
81,SIM,36.15555555559695,-0.18,3.7098
81,SIM,36.255555555573665,-0.18,3.7098
81,SIM,36.3555555556668,-0.18,3.7098
81,SIM,36.455555555643514,-0.18,3.7098
81,SIM,36.55555555562023,-0.18,3.7098
81,SIM,36.65555555559695,-0.18,3.7098
81,SIM,36.755555555573665,-0.18,3.7098
81,SIM,36.8555555556668,-0.18,3.7098
81,SIM,36.955555555643514,-0.18,3.7098
81,SIM,37.05555555562023,-0.18,3.7099
81,SIM,37.15555555559695,-0.18,3.7098
81,SIM,37.255555555573665,-0.18,3.7098
81,SIM,37.3555555556668,-0.18,3.7098
81,SIM,37.455555555643514,-0.18,3.7098
81,SIM,37.55555555562023,-0.18,3.7098
81,SIM,37.65555555559695,-0.18,3.7096
81,SIM,37.755555555573665,-0.18,3.7097
81,SIM,37.8555555556668,-0.18,3.7097
81,SIM,37.955555555643514,-0.18,3.7098
81,SIM,38.05555555562023,-0.18,3.7098
81,SIM,38.15555555559695,-0.18,3.7098
81,SIM,38.255555555573665,-0.18,3.7098
81,SIM,38.3555555556668,-0.18,3.7097
81,SIM,38.455555555643514,-0.18,3.7097
81,SIM,38.55555555562023,-0.18,3.7097
81,SIM,38.65555555559695,-0.18,3.7097
81,SIM,38.755555555573665,-0.18,3.7097
81,SIM,38.8555555556668,-0.18,3.7097
81,SIM,38.955555555643514,-0.18,3.7097
81,SIM,39.05555555562023,-0.18,3.7097
81,SIM,39.15555555559695,-0.18,3.7097
81,SIM,39.255555555573665,-0.18,3.7097
81,SIM,39.3555555556668,-0.18,3.7096
81,SIM,39.455555555643514,-0.18,3.7097
81,SIM,39.55555555562023,-0.18,3.7097
81,SIM,39.65555555559695,-0.18,3.7097
81,SIM,39.755555555573665,-0.18,3.7096
81,SIM,39.8555555556668,-0.18,3.7096
81,SIM,39.955555555643514,-0.18,3.7096
81,SIM,40.05555555562023,-0.18,3.7096
81,SIM,40.15555555559695,-0.18,3.7096
81,SIM,40.255555555573665,-0.18,3.7096
81,SIM,40.3555555556668,-0.18,3.7095
81,SIM,40.455555555643514,-0.18,3.7096
81,SIM,40.55555555562023,-0.18,3.7096
81,SIM,40.65555555559695,-0.18,3.7096
81,SIM,40.755555555573665,-0.18,3.7096
81,SIM,40.8555555556668,-0.18,3.7096
81,SIM,40.955555555643514,-0.18,3.7095
81,SIM,41.05555555562023,-0.18,3.7096
81,SIM,41.15555555559695,-0.18,3.7095
81,SIM,41.255555555573665,-0.18,3.7095
81,SIM,41.3555555556668,-0.18,3.7095
81,SIM,41.455555555643514,-0.18,3.7095
81,SIM,41.55555555562023,-0.18,3.7095
81,SIM,41.65555555559695,-0.18,3.7095
81,SIM,41.755555555573665,-0.18,3.7094
81,SIM,41.8555555556668,-0.18,3.7095
81,SIM,41.955555555643514,-0.18,3.7095
81,SIM,42.05555555562023,-0.18,3.7094
81,SIM,42.15555555559695,-0.18,3.7094
81,SIM,42.255555555573665,-0.18,3.7094
81,SIM,42.3555555556668,-0.18,3.7095
81,SIM,42.455555555643514,-0.18,3.7094
81,SIM,42.55555555562023,-0.18,3.7094
81,SIM,42.65555555559695,-0.18,3.7095
81,SIM,42.755555555573665,-0.18,3.7095
81,SIM,42.8555555556668,-0.18,3.7095
81,SIM,42.955555555643514,-0.18,3.7095
81,SIM,43.05555555562023,-0.18,3.7096
81,SIM,43.15555555559695,-0.18,3.7095
81,SIM,43.255555555573665,-0.18,3.7095
81,SIM,43.3555555556668,-0.18,3.7094
81,SIM,43.455555555643514,-0.18,3.7094
81,SIM,43.55555555562023,-0.18,3.7094
81,SIM,43.65555555559695,-0.18,3.7094
81,SIM,43.755555555573665,-0.18,3.7094
81,SIM,43.8555555556668,-0.18,3.7094
81,SIM,43.955555555643514,-0.18,3.7095
81,SIM,44.05555555562023,-0.18,3.7094
81,SIM,44.15555555559695,-0.18,3.7093
81,SIM,44.255555555573665,-0.18,3.7094
81,SIM,44.3555555556668,-0.18,3.7094
81,SIM,44.455555555643514,-0.18,3.7094
81,SIM,44.55555555562023,-0.18,3.7094
81,SIM,44.65555555559695,-0.18,3.7094
81,SIM,44.755555555573665,-0.18,3.7093
81,SIM,44.8555555556668,-0.18,3.7093
81,SIM,44.955555555643514,-0.18,3.7093
81,SIM,45.05555555562023,-0.18,3.7092
81,SIM,45.15555555559695,-0.18,3.7093
81,SIM,45.255555555573665,-0.18,3.7093
81,SIM,45.3555555556668,-0.18,3.7093
81,SIM,45.455555555643514,-0.18,3.7093
81,SIM,45.55555555562023,-0.18,3.7093
81,SIM,45.65555555559695,-0.18,3.7093
81,SIM,45.755555555573665,-0.18,3.7093
81,SIM,45.8555555556668,-0.18,3.7093
81,SIM,45.955555555643514,-0.18,3.7093
81,SIM,46.05555555562023,-0.18,3.7092
81,SIM,46.15555555559695,-0.18,3.7092
81,SIM,46.255555555573665,-0.18,3.7092
81,SIM,46.3555555556668,-0.18,3.7092
81,SIM,46.455555555643514,-0.18,3.7092
81,SIM,46.55555555562023,-0.18,3.7092
81,SIM,46.65555555559695,-0.18,3.7093
81,SIM,46.755555555573665,-0.18,3.7093
81,SIM,46.8555555556668,-0.18,3.7092
81,SIM,46.955555555643514,-0.18,3.7092
81,SIM,47.05555555562023,-0.18,3.7093
81,SIM,47.15555555559695,-0.18,3.7093
81,SIM,47.255555555573665,-0.18,3.7093
81,SIM,47.3555555556668,-0.18,3.7093
81,SIM,47.455555555643514,-0.18,3.7091
81,SIM,47.55555555562023,-0.18,3.7092
81,SIM,47.65555555559695,-0.18,3.7092
81,SIM,47.755555555573665,-0.18,3.7092
81,SIM,47.8555555556668,-0.18,3.7092
81,SIM,47.955555555643514,-0.18,3.7092
81,SIM,48.05555555562023,-0.18,3.7092
81,SIM,48.15555555559695,-0.18,3.7092
81,SIM,48.255555555573665,-0.18,3.7092
81,SIM,48.3555555556668,-0.18,3.7091
81,SIM,48.455555555643514,-0.18,3.7092
81,SIM,48.55555555562023,-0.18,3.7092
81,SIM,48.65555555559695,-0.18,3.7092
81,SIM,48.755555555573665,-0.18,3.7091
81,SIM,48.8555555556668,-0.18,3.7092
81,SIM,48.955555555643514,-0.18,3.7092
81,SIM,49.05555555562023,-0.18,3.7091
81,SIM,49.15555555559695,-0.18,3.7092
81,SIM,49.255555555573665,-0.18,3.7091
81,SIM,49.3555555556668,-0.18,3.709
81,SIM,49.455555555643514,-0.18,3.709
81,SIM,49.55555555562023,-0.18,3.709
81,SIM,49.65555555559695,-0.18,3.709
81,SIM,49.755555555573665,-0.18,3.709
81,SIM,49.8555555556668,-0.18,3.709
81,SIM,49.955555555643514,-0.18,3.709
81,SIM,50.05555555562023,-0.186,3.7087
81,SIM,50.15555555559695,-0.186,3.7088
81,SIM,50.255555555573665,-0.186,3.7087
81,SIM,50.3555555556668,-0.196,3.7083
81,SIM,50.455555555643514,-0.196,3.7083
81,SIM,50.55555555562023,-0.196,3.7083
81,SIM,50.65555555559695,-0.211,3.7076
81,SIM,50.755555555573665,-0.211,3.7076
81,SIM,50.8555555556668,-0.211,3.7076
81,SIM,50.955555555643514,-0.211,3.7076
81,SIM,51.05555555562023,-0.227,3.7068
81,SIM,51.15555555559695,-0.227,3.7068
81,SIM,51.255555555573665,-0.227,3.7068
81,SIM,51.3555555556668,-0.2439,3.706
81,SIM,51.455555555643514,-0.244,3.7059
81,SIM,51.55555555562023,-0.244,3.7059
81,SIM,51.65555555559695,-0.2599,3.7052
81,SIM,51.755555555573665,-0.2599,3.7052
81,SIM,51.8555555556668,-0.26,3.7052
81,SIM,51.955555555643514,-0.26,3.7052
81,SIM,52.05555555562023,-0.277,3.7043
81,SIM,52.15555555559695,-0.277,3.7043
81,SIM,52.255555555573665,-0.277,3.7043
81,SIM,52.3555555556668,-0.294,3.7035
81,SIM,52.455555555643514,-0.294,3.7035
81,SIM,52.55555555562023,-0.294,3.7035
81,SIM,52.65555555559695,-0.31,3.7027
81,SIM,52.755555555573665,-0.31,3.7028
81,SIM,52.8555555556668,-0.31,3.7027
81,SIM,52.955555555643514,-0.31,3.7026
81,SIM,53.05555555562023,-0.327,3.7018
81,SIM,53.15555555559695,-0.327,3.7018
81,SIM,53.255555555573665,-0.327,3.7018
81,SIM,53.3555555556668,-0.3428,3.7009
81,SIM,53.455555555643514,-0.3429,3.701
81,SIM,53.55555555562023,-0.3429,3.7009
81,SIM,53.65555555559695,-0.3588,3.7001
81,SIM,53.755555555573665,-0.3589,3.7001
81,SIM,53.8555555556668,-0.3589,3.7001
81,SIM,53.955555555643514,-0.3589,3.7
81,SIM,54.05555555562023,-0.3759,3.6992
81,SIM,54.15555555559695,-0.3759,3.6992
81,SIM,54.255555555573665,-0.3759,3.6992
81,SIM,54.3555555556668,-0.3919,3.6984
81,SIM,54.455555555643514,-0.3919,3.6984
81,SIM,54.55555555562023,-0.392,3.6984
81,SIM,54.65555555559695,-0.409,3.6975
81,SIM,54.755555555573665,-0.409,3.6975
81,SIM,54.8555555556668,-0.409,3.6975
81,SIM,54.955555555643514,-0.409,3.6974
81,SIM,55.05555555562023,-0.425,3.6965
81,SIM,55.15555555559695,-0.425,3.6966
81,SIM,55.255555555573665,-0.425,3.6966
81,SIM,55.3555555556668,-0.441,3.6957
81,SIM,55.455555555643514,-0.441,3.6958
81,SIM,55.55555555562023,-0.441,3.6958
81,SIM,55.65555555559695,-0.458,3.695
81,SIM,55.755555555573665,-0.458,3.6949
81,SIM,55.8555555556668,-0.458,3.6949
81,SIM,55.955555555643514,-0.458,3.6948
81,SIM,56.05555555562023,-0.474,3.6941
81,SIM,56.15555555559695,-0.474,3.6941
81,SIM,56.255555555573665,-0.474,3.694
81,SIM,56.3555555556668,-0.491,3.693
81,SIM,56.455555555643514,-0.491,3.6931
81,SIM,56.55555555562023,-0.491,3.6931
81,SIM,56.65555555559695,-0.508,3.6923
81,SIM,56.755555555573665,-0.508,3.6922
81,SIM,56.8555555556668,-0.508,3.6922
81,SIM,56.955555555643514,-0.508,3.6921
81,SIM,57.05555555562023,-0.524,3.6913
81,SIM,57.15555555559695,-0.524,3.6913
81,SIM,57.255555555573665,-0.524,3.6913
81,SIM,57.3555555556668,-0.541,3.6905
81,SIM,57.455555555643514,-0.541,3.6904
81,SIM,57.55555555562023,-0.541,3.6904
81,SIM,57.65555555559695,-0.558,3.6895
81,SIM,57.755555555573665,-0.558,3.6895
81,SIM,57.8555555556668,-0.558,3.6894
81,SIM,57.955555555643514,-0.558,3.6894
81,SIM,58.05555555562023,-0.5749,3.6884
81,SIM,58.15555555559695,-0.5749,3.6884
81,SIM,58.255555555573665,-0.5749,3.6884
81,SIM,58.3555555556668,-0.5919,3.6875
81,SIM,58.455555555643514,-0.5919,3.6874
81,SIM,58.55555555562023,-0.5919,3.6874
81,SIM,58.65555555559695,-0.609,3.6866
81,SIM,58.755555555573665,-0.609,3.6865
