Step,Step Type,"t,s","I,A","U,V"
7,CC DChg,0.0,-1.6982,4.0077
7,CC DChg,1.2222222222117125,-1.6982,4.0077
7,CC DChg,2.444444444445253,-1.6985,4.0019
7,CC DChg,3.6666666666642413,-1.6989,3.9978
7,CC DChg,4.888888888890506,-1.6992,3.9907
7,CC DChg,6.11111111111677,-1.6993,3.9868
7,CC DChg,7.333333333335759,-1.6994,3.9842
7,CC DChg,7.53535353535699,-1.6995,3.9825
7,CC DChg,7.7373737373782205,-1.6995,3.9813
7,CC DChg,7.9393939393921755,-1.6996,3.9804
7,CC DChg,8.141414141413406,-1.6996,3.9797
7,CC DChg,8.343434343434637,-1.6996,3.979
7,CC DChg,8.545454545455868,-1.6996,3.9785
7,CC DChg,8.7474747474771,-1.6997,3.978
7,CC DChg,8.94949494949833,-1.6997,3.9776
7,CC DChg,9.151515151512285,-1.6997,3.9772
7,CC DChg,9.353535353533516,-1.6997,3.9769
7,CC DChg,9.462809917356935,-1.6997,3.9765
7,CC DChg,9.572084481173079,-1.6997,3.9761
7,CC DChg,9.681359044996498,-1.6997,3.9759
7,CC DChg,9.79063360881264,-1.6997,3.9756
7,CC DChg,9.89990817263606,-1.6998,3.9753
7,CC DChg,10.009182736452203,-1.6998,3.975
7,CC DChg,10.118457300275622,-1.6998,3.9747
7,CC DChg,10.227731864091766,-1.6998,3.9745
7,CC DChg,10.337006427915185,-1.6998,3.9743
7,CC DChg,10.446280991731328,-1.6998,3.974
7,CC DChg,10.547124133896432,-1.6998,3.9738
7,CC DChg,10.647967276061536,-1.6998,3.9736
7,CC DChg,10.74881041822664,-1.6998,3.9734
7,CC DChg,10.849653560391744,-1.6998,3.9732
7,CC DChg,10.950496702556848,-1.6998,3.9729
7,CC DChg,11.051339844721952,-1.6998,3.9727
7,CC DChg,11.152182986894331,-1.6998,3.9725
7,CC DChg,11.253026129066711,-1.6998,3.9724
7,CC DChg,11.35386927122454,-1.6998,3.9721
7,CC DChg,11.45471241339692,-1.6998,3.972
7,CC DChg,11.554789062676718,-1.6998,3.9717
7,CC DChg,11.654865711963794,-1.6998,3.9716
7,CC DChg,11.754942361250869,-1.6998,3.9714
7,CC DChg,11.855019010537944,-1.6999,3.9712
7,CC DChg,11.95509565982502,-1.6999,3.971
7,CC DChg,12.05517230911937,-1.6999,3.9709
7,CC DChg,12.155248958406446,-1.6999,3.9707
7,CC DChg,12.255325607693521,-1.6999,3.9705
7,CC DChg,12.355402256987873,-1.6999,3.9704
7,CC DChg,12.455478906267672,-1.6999,3.9702
7,CC DChg,12.55548587438534,-1.6999,3.9701
7,CC DChg,12.655492842503008,-1.6999,3.9699
7,CC DChg,12.755499810620677,-1.6999,3.9698
7,CC DChg,12.855506778738345,-1.6999,3.9696
7,CC DChg,12.955513746856013,-1.6999,3.9695
7,CC DChg,13.055520714966406,-1.6999,3.9693
7,CC DChg,13.155527683084074,-1.6999,3.9692
7,CC DChg,13.255534651201742,-1.6999,3.969
7,CC DChg,13.35554161931941,-1.6999,3.9689
7,CC DChg,13.455548587437079,-1.6999,3.9687
7,CC DChg,13.555549220902321,-1.6999,3.9686
7,CC DChg,13.655549854367564,-1.6999,3.9684
7,CC DChg,13.755550487832807,-1.6999,3.9683
7,CC DChg,13.855551121298049,-1.6999,3.9682
7,CC DChg,13.955551754763292,-1.6999,3.968
7,CC DChg,14.055552388228534,-1.6999,3.9679
7,CC DChg,14.155553021693777,-1.6999,3.9677
7,CC DChg,14.255553655151743,-1.6999,3.9676
7,CC DChg,14.355554288624262,-1.6999,3.9675
7,CC DChg,14.455554922089505,-1.6999,3.9673
7,CC DChg,14.555554979677254,-1.6999,3.9672
7,CC DChg,14.655555037265003,-1.6999,3.9671
7,CC DChg,14.755555094852753,-1.6999,3.967
7,CC DChg,14.855555152440502,-1.6999,3.9668
7,CC DChg,14.955555210028251,-1.6999,3.9667
7,CC DChg,15.055555267616,-1.6999,3.9665
7,CC DChg,15.15555532520375,-1.6999,3.9664
7,CC DChg,15.2555553827915,-1.6999,3.9663
7,CC DChg,15.355555440379248,-1.6999,3.9662
7,CC DChg,15.455555497966998,-1.6999,3.9661
7,CC DChg,15.555555503204232,-1.6999,3.966
7,CC DChg,15.65555550843419,-1.6999,3.9658
7,CC DChg,15.755555513671425,-1.6999,3.9657
7,CC DChg,15.855555518915935,-1.6999,3.9656
7,CC DChg,15.955555524145893,-1.6999,3.9655
7,CC DChg,16.05555552937585,-1.6999,3.9654
7,CC DChg,16.155555534613086,-1.6999,3.9653
7,CC DChg,16.25555553985032,-1.6999,3.9652
7,CC DChg,16.355555545087554,-1.6999,3.9651
7,CC DChg,16.455555550317513,-1.6999,3.9649
7,CC DChg,16.55555555079627,-1.6999,3.9648
7,CC DChg,16.655555551267753,-1.6999,3.9647
7,CC DChg,16.75555555174651,-1.6999,3.9646
7,CC DChg,16.85555555222527,-1.6999,3.9645
7,CC DChg,16.95555555269675,-1.6999,3.9644
7,CC DChg,17.05555555317551,-1.6999,3.9643
7,CC DChg,17.15555555364699,-1.6999,3.9641
7,CC DChg,17.25555555412575,-1.6999,3.964
7,CC DChg,17.355555554604507,-1.6999,3.9639
7,CC DChg,17.45555555507599,-1.6999,3.9638
7,CC DChg,17.55555555511819,-1.6999,3.9637
7,CC DChg,17.65555555516039,-1.6999,3.9636
7,CC DChg,17.755555555209867,-1.6999,3.9635
7,CC DChg,17.855555555252067,-1.6999,3.9634
7,CC DChg,17.955555555294268,-1.6999,3.9633
7,CC DChg,18.05555555533647,-1.6999,3.9632
7,CC DChg,18.15555555537867,-1.6999,3.9631
7,CC DChg,18.25555555542087,-1.6999,3.963
7,CC DChg,18.355555555477622,-1.6999,3.9629
7,CC DChg,18.455555555512547,-1.6999,3.9628
7,CC DChg,18.555555555518367,-1.6999,3.9627
7,CC DChg,18.655555555516912,-1.6999,3.9626
7,CC DChg,18.755555555522733,-1.6999,3.9625
7,CC DChg,18.855555555521278,-1.6998,3.9624
7,CC DChg,18.955555555534374,-1.6998,3.9623
7,CC DChg,19.05555555553292,-1.6998,3.9622
7,CC DChg,19.15555555553874,-1.6998,3.9621
7,CC DChg,19.25555555554456,-1.6998,3.962
7,CC DChg,19.355555555557657,-1.6998,3.9619
7,CC DChg,19.455555555556202,-1.6998,3.9619
7,CC DChg,19.55555555554747,-1.6998,3.9618
7,CC DChg,19.655555555553292,-1.6998,3.9617
7,CC DChg,19.755555555551837,-1.6998,3.9616
7,CC DChg,19.855555555557657,-1.6998,3.9615
7,CC DChg,19.955555555556202,-1.6998,3.9614
7,CC DChg,20.055555555554747,-1.6998,3.9613
7,CC DChg,20.155555555553292,-1.6998,3.9612
7,CC DChg,20.255555555551837,-1.6998,3.9611
7,CC DChg,20.355555555557657,-1.6998,3.961
7,CC DChg,20.455555555556202,-1.6998,3.9609
7,CC DChg,20.555555555554747,-1.6998,3.9608
7,CC DChg,20.655555555553292,-1.6998,3.9608
7,CC DChg,20.755555555551837,-1.6998,3.9607
7,CC DChg,20.855555555557657,-1.6998,3.9606
7,CC DChg,20.955555555556202,-1.6998,3.9604
7,CC DChg,21.055555555554747,-1.6998,3.9604
