Step,Step Type,"t,s","I,A","U,V"
13,CC DChg,0.0,-1.6987,3.9866
13,CC DChg,2.2000000000116415,-1.6987,3.9866
13,CC DChg,4.400000000008731,-1.6988,3.9836
13,CC DChg,4.690909090932109,-1.6991,3.9818
13,CC DChg,4.981818181826384,-1.6993,3.979
13,CC DChg,5.272727272720658,-1.6993,3.9775
13,CC DChg,5.5636363636440365,-1.6994,3.9765
13,CC DChg,5.854545454567415,-1.6995,3.9758
13,CC DChg,6.145454545461689,-1.6995,3.9752
13,CC DChg,6.4363636363705155,-1.6995,3.9746
13,CC DChg,6.727272727279342,-1.6995,3.9741
13,CC DChg,7.018181818188168,-1.6996,3.9737
13,CC DChg,7.3090909090824425,-1.6996,3.9733
13,CC DChg,7.426446281009703,-1.6996,3.9729
13,CC DChg,7.543801652878756,-1.6996,3.9725
13,CC DChg,7.661157024806016,-1.6996,3.9722
13,CC DChg,7.778512396704173,-1.6996,3.9719
13,CC DChg,7.895867768602329,-1.6996,3.9716
13,CC DChg,8.013223140500486,-1.6996,3.9713
13,CC DChg,8.130578512398642,-1.6997,3.971
13,CC DChg,8.247933884282247,-1.6997,3.9707
13,CC DChg,8.365289256209508,-1.6997,3.9705
13,CC DChg,8.482644628107664,-1.6997,3.9702
13,CC DChg,8.584222389210481,-1.6997,3.9699
13,CC DChg,8.685800150269642,-1.6997,3.9697
13,CC DChg,8.78737791137246,-1.6997,3.9694
13,CC DChg,8.888955672446173,-1.6997,3.9692
13,CC DChg,8.990533433519886,-1.6997,3.969
13,CC DChg,9.092111194608151,-1.6997,3.9688
13,CC DChg,9.193688955681864,-1.6997,3.9685
13,CC DChg,9.29526671677013,-1.6997,3.9683
13,CC DChg,9.396844477843842,-1.6997,3.9681
13,CC DChg,9.498422238932108,-1.6997,3.9678
13,CC DChg,9.598565671723918,-1.6997,3.9676
13,CC DChg,9.698709104559384,-1.6997,3.9674
13,CC DChg,9.798852537409402,-1.6997,3.9672
13,CC DChg,9.898995970201213,-1.6997,3.967
13,CC DChg,9.999139403051231,-1.6997,3.9668
13,CC DChg,10.099282835886697,-1.6997,3.9667
13,CC DChg,10.199426268707612,-1.6998,3.9664
13,CC DChg,10.299569701528526,-1.6998,3.9663
13,CC DChg,10.39971313434944,-1.6998,3.9661
13,CC DChg,10.499856567184906,-1.6998,3.9659
13,CC DChg,10.599869606521679,-1.6998,3.9657
13,CC DChg,10.699882645887556,-1.6998,3.9655
13,CC DChg,10.799895685224328,-1.6998,3.9654
13,CC DChg,10.8999087245611,-1.6998,3.9652
13,CC DChg,10.999921763926977,-1.6998,3.965
13,CC DChg,11.09993480326375,-1.6998,3.9648
13,CC DChg,11.199947842600523,-1.6998,3.9647
13,CC DChg,11.299960881966399,-1.6998,3.9645
13,CC DChg,11.399973921332275,-1.6998,3.9643
13,CC DChg,11.499986960639944,-1.6998,3.9641
13,CC DChg,11.59998814604478,-1.6998,3.964
13,CC DChg,11.699989331449615,-1.6998,3.9638
13,CC DChg,11.799990516839898,-1.6998,3.9636
13,CC DChg,11.899991702230182,-1.6998,3.9635
13,CC DChg,11.999992887649569,-1.6998,3.9634
13,CC DChg,12.0999940730253,-1.6998,3.9632
13,CC DChg,12.199995258430135,-1.6998,3.963
13,CC DChg,12.299996443805867,-1.6998,3.9629
13,CC DChg,12.399997629210702,-1.6998,3.9627
13,CC DChg,12.499998814600985,-1.6998,3.9625
13,CC DChg,12.599998922363739,-1.6998,3.9624
13,CC DChg,12.699999030141043,-1.6998,3.9623
13,CC DChg,12.799999137903797,-1.6998,3.9621
13,CC DChg,12.89999924566655,-1.6998,3.962
13,CC DChg,12.999999353429303,-1.6998,3.9619
13,CC DChg,13.099999461206608,-1.6998,3.9617
13,CC DChg,13.19999956896936,-1.6998,3.9616
13,CC DChg,13.299999676732114,-1.6998,3.9614
13,CC DChg,13.399999784480315,-1.6998,3.9612
13,CC DChg,13.499999892243068,-1.6998,3.9611
13,CC DChg,13.599999902042327,-1.6998,3.961
13,CC DChg,13.699999911841587,-1.6998,3.9608
13,CC DChg,13.799999921626295,-1.6998,3.9607
13,CC DChg,13.899999931425555,-1.6998,3.9605
13,CC DChg,13.999999941224814,-1.6998,3.9604
13,CC DChg,14.099999951024074,-1.6998,3.9603
13,CC DChg,14.199999960823334,-1.6998,3.9601
13,CC DChg,14.299999970622594,-1.6998,3.96
13,CC DChg,14.399999980407301,-1.6998,3.9599
13,CC DChg,14.499999990206561,-1.6998,3.9597
13,CC DChg,14.599999991100049,-1.6998,3.9596
13,CC DChg,14.699999992008088,-1.6998,3.9595
13,CC DChg,14.799999992887024,-1.6998,3.9593
13,CC DChg,14.89999999376596,-1.6998,3.9592
13,CC DChg,14.999999994644895,-1.6998,3.9591
13,CC DChg,15.099999995567487,-1.6998,3.9589
13,CC DChg,15.199999996446422,-1.6998,3.9588
13,CC DChg,15.299999997325358,-1.6998,3.9587
13,CC DChg,15.399999998204294,-1.6998,3.9586
13,CC DChg,15.499999999112333,-1.6998,3.9584
13,CC DChg,15.599999999205465,-1.6998,3.9583
13,CC DChg,15.699999999269494,-1.6998,3.9582
13,CC DChg,15.799999999362626,-1.6998,3.958
13,CC DChg,15.899999999441206,-1.6998,3.9579
13,CC DChg,15.999999999519787,-1.6998,3.9578
13,CC DChg,16.09999999961292,-1.6998,3.9576
13,CC DChg,16.1999999996915,-1.6998,3.9575
13,CC DChg,16.29999999977008,-1.6998,3.9574
13,CC DChg,16.39999999984866,-1.6998,3.9573
13,CC DChg,16.49999999992724,-1.6998,3.9572
13,CC DChg,16.59999999993306,-1.6998,3.9571
13,CC DChg,16.69999999992433,-1.6998,3.9569
13,CC DChg,16.799999999944703,-1.6998,3.9568
13,CC DChg,16.899999999950523,-1.6998,3.9567
13,CC DChg,16.999999999970896,-1.6998,3.9566
13,CC DChg,17.099999999962165,-1.6998,3.9565
13,CC DChg,17.199999999982538,-1.6998,3.9563
13,CC DChg,17.29999999998836,-1.6998,3.9562
13,CC DChg,17.40000000000873,-1.6998,3.9561
13,CC DChg,17.5,-1.6998,3.9559
13,CC DChg,17.60000000000582,-1.6998,3.9559
13,CC DChg,17.70000000001164,-1.6998,3.9557
13,CC DChg,17.80000000000291,-1.6998,3.9556
13,CC DChg,17.90000000000873,-1.6998,3.9555
13,CC DChg,18.0,-1.6998,3.9554
13,CC DChg,18.10000000000582,-1.6998,3.9553
13,CC DChg,18.20000000001164,-1.6998,3.9552
13,CC DChg,18.30000000000291,-1.6998,3.955
13,CC DChg,18.40000000000873,-1.6998,3.9549
13,CC DChg,18.5,-1.6998,3.9548
13,CC DChg,18.60000000000582,-1.6998,3.9547
13,CC DChg,18.70000000001164,-1.6998,3.9546
13,CC DChg,18.80000000000291,-1.6998,3.9545
13,CC DChg,18.90000000000873,-1.6998,3.9543
13,CC DChg,19.0,-1.6998,3.9542
13,CC DChg,19.10000000000582,-1.6998,3.9541
13,CC DChg,19.20000000001164,-1.6998,3.954
13,CC DChg,19.30000000000291,-1.6998,3.9539
13,CC DChg,19.40000000000873,-1.6998,3.9538
13,CC DChg,19.5,-1.6998,3.9537
13,CC DChg,19.60000000000582,-1.6998,3.9536
13,CC DChg,19.70000000001164,-1.6998,3.9535
13,CC DChg,19.80000000000291,-1.6998,3.9533
13,CC DChg,19.90000000000873,-1.6998,3.9533
13,CC DChg,20.0,-1.6998,3.9531
13,CC DChg,20.10000000000582,-1.6998,3.953
13,CC DChg,20.20000000001164,-1.6998,3.9529
13,CC DChg,20.30000000000291,-1.6998,3.9528
13,CC DChg,20.40000000000873,-1.6998,3.9527
13,CC DChg,20.5,-1.6998,3.9526
13,CC DChg,20.60000000000582,-1.6998,3.9525
13,CC DChg,20.70000000001164,-1.6998,3.9524
13,CC DChg,20.80000000000291,-1.6998,3.9523
13,CC DChg,20.90000000000873,-1.6998,3.9522
13,CC DChg,21.0,-1.6998,3.9521
13,CC DChg,21.10000000000582,-1.6998,3.952
13,CC DChg,21.20000000001164,-1.6998,3.9518
13,CC DChg,21.30000000000291,-1.6998,3.9518
13,CC DChg,21.40000000000873,-1.6998,3.9517
13,CC DChg,21.5,-1.6998,3.9516
13,CC DChg,21.60000000000582,-1.6998,3.9514
13,CC DChg,21.70000000001164,-1.6998,3.9514
13,CC DChg,21.80000000000291,-1.6998,3.9513
13,CC DChg,21.90000000000873,-1.6998,3.9512
13,CC DChg,22.0,-1.6998,3.9511
13,CC DChg,22.10000000000582,-1.6998,3.9509
13,CC DChg,22.20000000001164,-1.6998,3.9509
13,CC DChg,22.30000000000291,-1.6998,3.9507
13,CC DChg,22.40000000000873,-1.6998,3.9506
13,CC DChg,22.5,-1.6998,3.9506
13,CC DChg,22.60000000000582,-1.6998,3.9504
13,CC DChg,22.70000000001164,-1.6998,3.9504
13,CC DChg,22.80000000000291,-1.6998,3.9503
13,CC DChg,22.90000000000873,-1.6998,3.9501
13,CC DChg,23.0,-1.6998,3.95
13,CC DChg,23.10000000000582,-1.6998,3.9499
13,CC DChg,23.20000000001164,-1.6998,3.9498
13,CC DChg,23.30000000000291,-1.6998,3.9497
13,CC DChg,23.40000000000873,-1.6998,3.9496
13,CC DChg,23.5,-1.6998,3.9495
13,CC DChg,23.60000000000582,-1.6998,3.9494
13,CC DChg,23.70000000001164,-1.6998,3.9493
13,CC DChg,23.80000000000291,-1.6998,3.9493
13,CC DChg,23.90000000000873,-1.6998,3.9491
13,CC DChg,24.0,-1.6998,3.9491
13,CC DChg,24.10000000000582,-1.6998,3.949
13,CC DChg,24.20000000001164,-1.6998,3.9489
13,CC DChg,24.30000000000291,-1.6998,3.9488
13,CC DChg,24.40000000000873,-1.6998,3.9487
13,CC DChg,24.5,-1.6998,3.9486
13,CC DChg,24.60000000000582,-1.6998,3.9485
13,CC DChg,24.70000000001164,-1.6998,3.9484
13,CC DChg,24.80000000000291,-1.6998,3.9483
13,CC DChg,24.90000000000873,-1.6998,3.9482
13,CC DChg,25.0,-1.6998,3.9481
13,CC DChg,25.10000000000582,-1.6998,3.948
13,CC DChg,25.20000000001164,-1.6998,3.9479
13,CC DChg,25.30000000000291,-1.6998,3.9478
13,CC DChg,25.40000000000873,-1.6998,3.9477
13,CC DChg,25.5,-1.6998,3.9476
13,CC DChg,25.60000000000582,-1.6998,3.9476
13,CC DChg,25.70000000001164,-1.6998,3.9475
13,CC DChg,25.80000000000291,-1.6998,3.9474
13,CC DChg,25.90000000000873,-1.6998,3.9473
13,CC DChg,26.0,-1.6998,3.9472
13,CC DChg,26.10000000000582,-1.6998,3.9471
13,CC DChg,26.20000000001164,-1.6998,3.947
13,CC DChg,26.30000000000291,-1.6998,3.9469
13,CC DChg,26.40000000000873,-1.6998,3.9468
13,CC DChg,26.5,-1.6998,3.9467
13,CC DChg,26.60000000000582,-1.6998,3.9467
13,CC DChg,26.70000000001164,-1.6998,3.9466
13,CC DChg,26.80000000000291,-1.6998,3.9465
13,CC DChg,26.90000000000873,-1.6998,3.9464
13,CC DChg,27.0,-1.6998,3.9463
13,CC DChg,27.10000000000582,-1.6998,3.9462
13,CC DChg,27.20000000001164,-1.6998,3.9461
13,CC DChg,27.30000000000291,-1.6998,3.946
